STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
725090,14739,2023,5,31,60.2,24,49.2,24,1022.4,24,1021.5,24,10,24,7.5,24,12,999.9,  77.0  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,6,1,70.6,24,55.3,24,1018.3,24,1017.3,24,9.9,24,8.1,24,9.9,999.9,  84.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,6,2,73.2,24,59.5,24,1013,24,1011.9,24,10,24,6.4,24,15.9,24.1,  84.0  ,  59.0  , 0.00G ,999.9,0,1,0,0,1,0
725090,14739,2023,6,3,54.2,24,50.3,24,1016.3,16,1016.5,24,5.6,24,15.8,24,21,27,  82.9  ,  48.0  , 0.37G ,999.9,0,1,0,0,1,0
725090,14739,2023,6,4,49.8,24,43.9,24,1017,19,1016.4,24,8.9,24,12.2,24,17.1,24.1,  57.0  ,  46.9  , 0.08G ,999.9,0,1,0,0,0,0
725090,14739,2023,6,5,53.7,24,49.4,24,1011.1,22,1010.5,24,8.5,24,9.7,24,14,21,  61.0  ,  46.9  , 0.13G ,999.9,0,1,0,0,0,0
725090,14739,2023,6,6,64.2,24,48.3,24,1003,24,1002,24,8.5,24,9,24,15,20,  75.0  ,  51.1  , 0.04G ,999.9,0,0,0,0,0,0
725090,14739,2023,6,7,61.4,24,46.2,24,1000.2,24,999.3,24,9.9,24,10,24,15,26,  75.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,6,8,59.7,24,47.5,24,1004.5,24,1003.5,24,9.8,24,6.1,24,8.9,999.9,  66.0  ,  55.0  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2023,6,9,58.3,24,51.9,24,1006.4,24,1005.4,24,10,24,4.8,24,11.1,999.9,  64.9  ,  53.1  , 0.01G ,999.9,0,1,0,0,0,0
725090,14739,2023,6,10,58,24,54.3,24,1007.1,15,1005.9,24,6.8,24,4.2,24,11.1,999.9,  64.9  ,  53.1  , 0.04G ,999.9,0,1,0,0,1,0
725090,14739,2023,6,11,64.9,24,54.2,24,1011.4,24,1010.3,24,9.5,24,6.3,24,15.9,999.9,  75.0  ,  54.0  , 0.34G ,999.9,0,1,0,0,0,0
725090,14739,2023,6,12,69.7,24,59.4,24,1011.1,24,1010.2,24,9.1,24,8.2,24,14,999.9,  81.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,6,13,64.2,24,61.9,24,1005.7,9,1004.2,24,2.7,24,9.4,24,15,999.9,  81.0  ,  60.1  , 0.34G ,999.9,1,1,0,0,0,0
725090,14739,2023,6,14,65,24,59.3,24,1002.7,20,1001.8,24,7.9,24,8.3,24,19,28,  79.0  ,  59.0  , 0.01G ,999.9,1,1,0,0,1,0
725090,14739,2023,6,15,67.5,24,57.5,24,999.4,23,998.3,24,9.5,24,7.4,24,9.9,999.9,  80.1  ,  59.0  , 0.12G ,999.9,0,1,0,0,1,0
725090,14739,2023,6,16,72.4,24,57.1,24,1004.8,24,1003.8,24,10,24,8.4,24,15,999.9,  80.1  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,6,17,65.5,24,59.6,24,1003.6,17,1002.3,24,8.1,24,6.1,24,14,999.9,  79.0  ,  57.9  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2023,6,18,61.3,24,56.8,24,1007.5,20,1005.8,24,9,24,7.6,24,11.1,999.9,  66.9  ,  57.9  , 0.78G ,999.9,0,1,0,0,0,0
725090,14739,2023,6,19,62.3,24,55.5,24,1017.5,23,1016.4,24,10,24,7.5,24,12,999.9,  66.9  ,  59.0  , 0.03G ,999.9,0,0,0,0,0,0
725090,14739,2023,6,20,60.7,24,54.4,24,1023.5,24,1022.6,24,10,24,7.6,24,14,999.9,  64.9  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,6,21,61.7,24,54.5,24,1027,24,1026,24,10,24,7.4,24,14,999.9,  66.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,6,22,61.9,24,55.2,24,1024.5,21,1023.8,24,10,24,7.9,24,13,999.9,  66.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,6,23,64.7,24,59.5,24,1018.4,17,1017.7,24,8.6,24,6.3,24,11.1,999.9,  72.0  ,  57.9  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2023,6,24,72.5,24,67.9,24,1012.7,18,1011.7,24,9.3,24,7.6,24,17.1,22,  80.1  ,  60.1  , 0.03G ,999.9,0,1,0,0,0,0
725090,14739,2023,6,25,75.6,24,67.9,24,1009.3,24,1008.3,24,10,24,8.3,24,14,19,  84.0  ,  68.0  , 0.02G ,999.9,0,1,0,0,0,0
725090,14739,2023,6,26,73.7,24,68.1,24,1009.6,21,1008.6,24,9.7,24,7.3,24,12,18.1,  84.0  ,  69.1  , 0.02G ,999.9,0,1,0,0,1,0
725090,14739,2023,6,27,73.7,24,68,24,1007.9,17,1007.1,24,9.5,24,10.3,24,17.1,28.9,  82.9  ,  69.1  , 0.55G ,999.9,0,1,0,0,1,0
725090,14739,2023,6,28,72.6,24,67.3,24,1009.2,19,1008.2,24,9.4,24,9,24,14,20,  80.1  ,  68.0  , 0.42G ,999.9,0,1,0,0,0,0
725090,14739,2023,6,29,72.2,24,66,24,1014.2,19,1012.5,24,10,24,7.9,24,13,999.9,  77.0* ,  66.2* , 0.11G ,999.9,0,1,0,0,1,0
725090,14739,2023,6,30,71.2,24,64.6,24,1017.6,24,1016.7,24,9.7,24,7.4,24,12,999.9,  80.1  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,7,1,66.6,24,64.5,24,1017.9,15,1017.2,24,3.4,24,6.1,24,11.1,999.9,  75.9  ,  64.0  , 0.00G ,999.9,1,0,0,0,0,0
725090,14739,2023,7,2,68.5,24,65.6,24,1014.3,20,1012.9,24,4.9,24,6.1,24,15.9,999.9,  75.9  ,  64.0  , 0.00G ,999.9,1,1,0,0,0,0
725090,14739,2023,7,3,69.3,24,66,24,1010.2,14,1009.3,24,5.8,24,6.3,24,9.9,999.9,  78.1  ,  64.0  , 1.31G ,999.9,0,1,0,0,0,0
725090,14739,2023,7,4,68,24,66.2,24,1012.4,22,1011.5,24,8.4,24,4.6,24,8.9,999.9,  78.1  ,  64.0  , 0.25G ,999.9,1,1,0,0,0,0
725090,14739,2023,7,5,73.5,24,67,24,1014,18,1013,24,7.2,24,5.7,24,9.9,999.9,  82.9  ,  66.0  , 0.22G ,999.9,0,0,0,0,0,0
725090,14739,2023,7,6,78.3,24,70.9,24,1013.4,24,1012.4,24,9.1,24,6.7,24,13,999.9,  87.1  ,  68.0  , 0.00G ,999.9,0,1,0,0,1,0
725090,14739,2023,7,7,78.3,24,68.1,24,1011.5,24,1010.5,24,10,24,7.6,24,11.1,999.9,  87.1  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,7,8,74.5,24,70.2,24,1011.1,17,1010.1,24,8.6,24,8.2,24,13,999.9,  87.1  ,  70.0  , 0.00G ,999.9,1,0,0,0,0,0
725090,14739,2023,7,9,71.5,24,68.8,24,1011.4,18,1010.4,24,7.1,24,7.3,24,14,999.9,  77.0  ,  68.0  , 0.00G ,999.9,1,0,0,0,0,0
725090,14739,2023,7,10,68.4,24,68,24,1009.9,13,1008.4,24,1.7,24,9.6,24,14,999.9,  77.0  ,  66.9  , 0.00G ,999.9,1,1,0,0,0,0
725090,14739,2023,7,11,75.4,24,64.8,24,1008.5,21,1007.3,24,9,24,8.7,24,14,18.1,  87.1  ,  66.0  , 0.71G ,999.9,1,1,0,0,0,0
725090,14739,2023,7,12,81.2,24,65.8,24,1011.5,24,1010.6,24,10,24,6.9,24,12,17.1,  91.0  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,7,13,79.6,24,66.9,24,1012.2,24,1011.2,24,10,24,8.1,24,19,22,  88.0* ,  71.1* , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2023,7,14,75.3,24,67.2,24,1013,20,1012,24,9.7,24,7.8,24,27,39,  89.1  ,  69.1  , 0.18G ,999.9,0,1,0,0,1,0
725090,14739,2023,7,15,77.5,24,70.7,24,1014.2,22,1013.3,24,9.5,24,7.7,24,15,999.9,  87.1  ,  69.1  , 0.12G ,999.9,0,1,0,0,0,0
725090,14739,2023,7,16,76.6,24,73,24,1012.1,17,1011.2,24,7.5,24,9.7,24,15.9,22.9,  87.1  ,  70.0  , 0.44G ,999.9,0,1,0,0,1,0
725090,14739,2023,7,17,79.5,24,69,24,1011.4,22,1010.1,24,8.1,24,7.4,24,13,18.1,  91.0  ,  73.0  , 1.16G ,999.9,0,1,0,0,0,0
725090,14739,2023,7,18,78.1,24,70.3,24,1014.3,23,1013.4,24,8.6,24,8.1,24,15,21,  91.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,7,19,78.8,24,66.2,24,1014.2,24,1013.1,24,10,24,7.4,24,9.9,18.1,  84.9  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,7,20,76,24,61.5,24,1015.5,24,1014.5,24,10,24,7.2,24,12,999.9,  82.9* ,  71.1* , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,7,21,70.3,24,64.5,24,1010.2,23,1009.4,24,9.3,24,6.8,24,14,21,  79.0  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,7,22,69.9,24,64.7,24,1007.5,18,1006.4,24,8.6,24,6.4,24,19,25.1,  78.1  ,  64.0  , 1.98G ,999.9,1,1,0,0,1,0
725090,14739,2023,7,23,76,24,61.6,24,1012,24,1011,24,10,24,4.9,24,9.9,999.9,  86.0  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,7,24,77.4,24,64.6,24,1017.8,24,1016.8,24,10,24,7.9,24,12,999.9,  86.0  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,7,25,75.1,24,67.1,24,1018.1,20,1017.1,24,8.9,24,8.3,24,22,27,  86.0  ,  68.0  , 0.00G ,999.9,0,1,0,0,1,0
725090,14739,2023,7,26,76.3,24,63.7,24,1017,24,1016,24,9.1,24,7.3,24,14,22,  88.0  ,  66.9  , 0.88G ,999.9,0,1,0,0,0,0
725090,14739,2023,7,27,79.4,24,69.3,24,1013.9,21,1012.9,24,10,24,12.5,24,20,32.1,  91.0  ,  66.9  , 0.00G ,999.9,0,1,0,0,1,0
725090,14739,2023,7,28,79.3,24,69.7,24,1012.8,24,1011.8,24,9.9,24,8.6,24,14,22,  91.0  ,  71.1  , 0.23G ,999.9,0,1,0,0,0,0
725090,14739,2023,7,29,79.3,24,70.9,24,1009.4,22,1007.9,24,8.7,24,7.7,24,15,18.1,  87.1* ,  70.0* , 0.00G ,999.9,1,1,0,0,1,0
725090,14739,2023,7,30,68.9,24,56.2,24,1010.1,21,1008.5,23,9.6,24,9.4,24,21,29.9,  86.0  ,  61.0  , 3.07G ,999.9,0,1,0,0,1,0
725090,14739,2023,7,31,73.1,24,54.1,24,1012.9,24,1011.9,24,10,24,5.7,24,13,17.1,  82.9  ,  61.0  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2023,8,1,71.4,24,51.4,24,1017.7,24,1016.8,24,10,24,8.3,24,13,18.1,  82.9  ,  61.0  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2023,8,2,67.5,24,50,24,1022,24,1021,24,10,24,7.8,24,11.1,999.9,  78.1  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,8,3,70,24,55.6,24,1019.8,24,1018.9,24,10,24,9.6,24,18.1,999.9,  80.1  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,8,4,71.2,24,61.2,24,1014.7,24,1013.8,24,10,24,10.9,24,15,15.9,  80.1  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,8,5,72,24,64.9,24,1013.3,24,1012.4,24,10,24,7.7,24,13,999.9,  80.1  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,8,6,73.5,24,55.7,24,1015.2,24,1014.2,24,10,24,5.8,24,8.9,999.9,  84.0  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,8,7,70.9,24,61.5,24,1014.9,24,1013.9,24,9.9,24,7.4,24,13,999.9,  84.0  ,  64.0  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2023,8,8,72.5,24,68.2,24,1004.9,23,1004,24,8.7,24,7.8,24,15.9,24.1,  84.9  ,  64.9  , 0.01G ,999.9,0,1,0,0,0,0
725090,14739,2023,8,9,76.8,24,60.7,24,1000.9,24,999.9,24,10,24,13.5,24,21,28,  84.9  ,  66.0  , 1.32G ,999.9,0,0,0,0,0,0
725090,14739,2023,8,10,77,24,60.9,24,1005.3,24,1004.4,24,10,24,9.2,24,15,21,  84.9  ,  70.0  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2023,8,11,74.5,24,61.3,24,1004,24,1002.7,24,9.4,24,11.5,24,17.1,26,  84.9  ,  68.0  , 0.09G ,999.9,0,1,0,0,0,0
725090,14739,2023,8,12,73.1,24,58.3,24,1012,24,1011,24,10,24,7.6,24,13,17.1,  84.0  ,  63.0  , 0.05G ,999.9,0,0,0,0,0,0
725090,14739,2023,8,13,77.4,24,68.2,24,1010.4,23,1009.3,24,10,24,9.7,24,15.9,27,  88.0  ,  63.0  , 0.04G ,999.9,0,1,0,0,1,0
725090,14739,2023,8,14,77.3,24,59.5,24,1012.6,24,1011.6,24,10,24,9.4,24,13,19,  88.0  ,  70.0  , 0.11G ,999.9,0,0,0,0,0,0
725090,14739,2023,8,15,70.6,24,65.5,24,1011.2,21,1010,24,7.2,24,7.3,24,13,999.9,  81.0* ,  66.2* , 0.35G ,999.9,0,1,0,0,0,0
725090,14739,2023,8,16,67.7,24,64.7,24,1013.5,19,1012.6,24,9.7,24,5.3,24,8,999.9,  75.9  ,  66.0  , 0.29G ,999.9,0,1,0,0,0,0
725090,14739,2023,8,17,67.3,24,64.3,24,1016.3,18,1015.3,24,8.8,24,4.8,24,8.9,999.9,  71.1  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,8,18,70.2,24,67.6,24,1008.4,12,1006.5,24,3.5,24,6.4,24,29.9,41,  81.0  ,  63.0  , 0.01G ,999.9,1,1,0,0,1,0
725090,14739,2023,8,19,69.2,24,54.7,24,1010.4,24,1009.4,24,10,24,10.2,24,13,22,  81.0  ,  60.1  , 1.34G ,999.9,0,0,0,0,0,0
725090,14739,2023,8,20,73.4,24,56.5,24,1015.8,24,1014.8,24,10,24,9.8,24,13,19,  84.0  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,8,21,76.7,24,62.5,24,1015.8,24,1014.9,24,9.9,24,7.6,24,9.9,999.9,  86.0  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,8,22,70.2,24,56.6,24,1017.1,24,1016.1,24,9.5,24,9.1,24,13,22,  86.0  ,  63.0  , 0.28G ,999.9,0,1,0,0,0,0
725090,14739,2023,8,23,67.7,24,51.5,24,1019.5,24,1018.6,24,10,24,7.3,24,11.1,999.9,  75.0  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,8,24,68.4,24,56.7,24,1018.7,24,1017.7,24,10,24,7.9,24,14,999.9,  78.1  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,8,25,66.9,24,62.4,24,1015,13,1013.7,24,6.4,24,12.5,24,20,29.9,  78.1  ,  59.0  , 0.79G ,999.9,0,1,0,0,0,0
725090,14739,2023,8,26,74.7,24,67.3,24,1009.4,22,1008.6,24,9.1,24,7.8,24,12,17.1,  84.9  ,  61.0  , 1.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,8,27,69.7,24,63.5,24,1012.4,24,1011.4,24,10,24,7,24,13,999.9,  84.9  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,8,28,65.8,24,61.8,24,1017.7,22,1016.8,24,10,24,5.2,24,13,999.9,  72.0  ,  62.1  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2023,8,29,66.9,24,64,24,1017,15,1015.5,24,6.6,24,5.8,24,12,999.9,  72.0  ,  62.1  , 0.00G ,999.9,1,0,0,0,0,0
725090,14739,2023,8,30,71.3,24,67.7,24,1006.3,18,1005.5,24,3.8,24,5.1,24,15,25.1,  82.0  ,  64.0  , 0.73G ,999.9,1,1,0,0,0,0
725090,14739,2023,8,31,68.2,24,53.4,24,1010.2,24,1009.3,24,10,24,10.3,24,14,22.9,  82.0  ,  63.0  , 0.10G ,999.9,0,0,0,0,0,0
725090,14739,2023,9,1,64.2,24,49.1,24,1022.7,24,1021.8,24,10,24,7.9,24,11.1,999.9,  73.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,9,2,68,24,54.9,24,1021.4,24,1020.5,24,10,24,9.2,24,13,19,  80.1  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,9,3,72.3,24,61.4,24,1013.5,24,1012.5,24,10,24,8.1,24,12,999.9,  86.0  ,  57.9  , 0.01G ,999.9,0,1,0,0,0,0
725090,14739,2023,9,4,73,24,65.2,24,1010.8,24,1009.8,24,10,24,4,24,9.9,999.9,  86.0  ,  64.0  , 0.00I ,999.9,0,0,0,0,0,0
725090,14739,2023,9,5,74.2,24,67.2,24,1012.2,24,1011.2,24,10,24,4,24,8.9,999.9,  84.0  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,9,6,78,24,68.2,24,1010.1,24,1009.1,24,10,24,5.9,24,11.1,999.9,  87.1  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,9,7,82.2,24,70.7,24,1007.8,24,1006.8,24,10,24,6.7,24,11.1,15.9,  93.0  ,  75.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,9,8,79.2,24,71.5,24,1012.6,19,1011.9,24,9.5,24,8.4,24,17.1,24.1,  93.0  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,9,9,76.6,24,69.9,24,1018.2,22,1017.2,24,9.3,24,5.9,24,13,999.9,  88.0  ,  71.1  , 0.00G ,999.9,0,1,0,0,1,0
725090,14739,2023,9,10,71.3,24,69.3,24,1019.8,14,1018.9,24,5.8,24,4.7,24,9.9,999.9,  84.9  ,  69.1  , 0.13G ,999.9,0,1,0,0,1,0
725090,14739,2023,9,11,69.5,24,68.2,24,1017.5,16,1016.4,24,3.4,24,4.6,24,8,999.9,  73.9  ,  68.0  , 0.20G ,999.9,1,1,0,0,0,0
725090,14739,2023,9,12,71.2,24,68.7,24,1014.8,12,1014.2,24,5.8,24,4.7,24,9.9,999.9,  77.0  ,  66.9  , 0.45G ,999.9,0,1,0,0,0,0
725090,14739,2023,9,13,71.1,24,67.8,24,1014,24,1013.1,24,9.4,24,5.7,24,12,19,  77.0  ,  66.9  , 0.03G ,999.9,0,1,0,0,0,0
725090,14739,2023,9,14,70.8,24,59.9,24,1014.8,24,1013.8,24,9.9,24,7.4,24,13,18.1,  78.1  ,  66.0  , 0.57G ,999.9,0,1,0,0,0,0
725090,14739,2023,9,15,64.6,24,51.2,24,1017.5,24,1016.5,24,10,24,11.9,24,17.1,24.1,  78.1  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,9,16,64.9,24,50.2,24,1006.6,24,1005.6,24,9.7,24,17.1,24,24.1,35.9,  72.0  ,  57.0  , 0.07G ,999.9,0,1,0,0,0,0
725090,14739,2023,9,17,67.9,24,49.6,24,1010.3,24,1009.4,24,10,24,10.9,24,15,20,  78.1  ,  59.0  , 0.00I ,999.9,0,0,0,0,0,0
725090,14739,2023,9,18,65.6,24,60.6,24,1011.2,17,1009.9,24,6.9,24,6.6,24,14,999.9,  78.1  ,  59.0  , 0.07G ,999.9,0,1,0,0,0,0
725090,14739,2023,9,19,66.7,24,57.8,24,1007.4,21,1005.7,24,8.1,24,12.8,24,19,26,  73.0* ,  61.0* , 1.45G ,999.9,0,1,0,0,0,0
725090,14739,2023,9,20,66.2,24,51.9,24,1017.1,24,1016.2,24,10,24,9.2,24,15.9,24.1,  73.9  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,9,21,63.8,24,51.3,24,1022.9,24,1022,24,10,24,6.2,24,8.9,999.9,  73.9  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,9,22,62.7,24,53.4,24,1028.6,24,1027.6,24,10,24,5.8,24,12,999.9,  69.1  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,9,23,59.5,24,51.8,24,1026.6,18,1025.7,24,9.9,24,11.1,24,15.9,999.9,  68.0  ,  57.0  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2023,9,24,60.8,24,58.1,24,1021.6,17,1020.6,24,8.1,24,13.4,24,15.9,21,  63.0  ,  57.9  , 0.12G ,999.9,0,1,0,0,0,0
725090,14739,2023,9,25,60.3,24,56.5,24,1020.6,21,1019.6,24,9.3,24,14.1,24,22,28,  63.0  ,  59.0  , 0.31G ,999.9,0,1,0,0,0,0
725090,14739,2023,9,26,58.5,24,50.9,24,1028.2,24,1027.3,24,10,24,16.2,24,22,29.9,  62.1  ,  53.1  , 0.07G ,999.9,0,1,0,0,0,0
725090,14739,2023,9,27,55.7,24,47.8,24,1028.4,24,1027.5,24,10,24,7.1,24,9.9,999.9,  64.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,9,28,58,24,51.9,24,1027,23,1026.1,24,10,24,7.1,24,9.9,999.9,  64.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,9,29,57.8,24,52.7,24,1025.6,18,1024.4,24,8.3,24,6.8,24,11.1,999.9,  64.0  ,  52.0  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2023,9,30,58.9,24,53.2,24,1022.4,24,1021.4,24,9.2,24,7.7,24,12,999.9,  62.1  ,  55.0  , 0.27G ,999.9,0,1,0,0,0,0
725090,14739,2023,10,1,59.6,24,53,24,1021.3,22,1020.3,24,8.3,24,6.1,24,8,999.9,  68.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,10,2,63.6,24,53.3,24,1021.7,24,1020.7,24,9.2,24,7.2,24,14,999.9,  69.1  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,10,3,66.3,24,53.3,24,1020.1,24,1019.1,24,10,24,5,24,9.9,999.9,  82.9  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,10,4,69.6,24,62.8,24,1021.3,24,1020.3,24,10,24,4.3,24,8,999.9,  82.9  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,10,5,65.9,24,61.9,24,1023.6,20,1023,24,6.6,24,4.3,24,9.9,999.9,  77.0  ,  60.1  , 0.00G ,999.9,1,0,0,0,0,0
725090,14739,2023,10,6,64.9,24,62,24,1020,17,1019.4,24,9.2,24,7.6,24,13,18.1,  75.0  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,10,7,64.6,24,63.3,24,1008.9,19,1009,24,5.9,24,9,24,12,999.9,  68.0  ,  62.1  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2023,10,8,59.3,24,49.4,24,999.2,22,997.4,24,9.5,24,12.1,24,19,28.9,  66.9  ,  52.0  , 0.13G ,999.9,0,1,0,0,0,0
725090,14739,2023,10,9,55,24,41.5,24,1006.2,24,1005.3,24,10,24,9.6,24,14,20,  64.9  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,10,10,56,24,43.5,24,1009.4,24,1008.5,24,10,24,7.6,24,12,999.9,  64.9  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,10,11,58.4,24,48.4,24,1010.8,24,1009.8,24,10,24,6.7,24,12,17.1,  69.1  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,10,12,60.5,24,48.9,24,1011.5,24,1010.5,24,10,24,5,24,11.1,999.9,  71.1  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,10,13,56.5,24,42.1,24,1011.8,24,1010.8,24,10,24,10.7,24,18.1,25.1,  71.1  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,10,14,54.9,24,42,24,1009.7,24,1008.8,24,10,24,8.9,24,13,999.9,  63.0  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,10,15,54.8,24,42.3,24,998.5,24,997.6,24,10,24,8.6,24,13,19,  61.0  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,10,16,53,24,44.6,24,999.5,23,998.4,24,9.9,24,8,24,11.1,999.9,  57.9* ,  48.2* , 0.04G ,999.9,0,1,0,0,0,0
725090,14739,2023,10,17,53.4,24,48.1,24,1009.8,22,1008.9,24,10,24,6.3,24,9.9,999.9,  60.1  ,  48.9  , 0.02G ,999.9,0,1,0,0,0,0
725090,14739,2023,10,18,55.1,24,48.8,24,1019.6,24,1018.6,24,10,24,4.8,24,8,999.9,  62.1  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,10,19,58.1,24,49.2,24,1020.5,24,1019.6,24,10,24,8.9,24,15,999.9,  66.0  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,10,20,56.5,24,53.4,24,1012.5,23,1012.1,24,10,24,6.5,24,9.9,999.9,  66.0  ,  50.0  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2023,10,21,58.6,24,57.5,24,993.5,14,992,24,5.9,24,8.9,24,20,28,  64.0  ,  50.0  , 0.05G ,999.9,0,1,0,0,0,0
725090,14739,2023,10,22,55.1,24,44.3,24,994.5,24,993.5,24,10,24,14.6,24,22.9,31.1,  60.1  ,  51.1  , 0.56G ,999.9,0,1,0,0,0,0
725090,14739,2023,10,23,53,24,40.6,24,1013.3,24,1012.3,24,9.8,24,10.3,24,15,20,  63.0  ,  46.0  , 0.00G ,999.9,0,1,0,0,0,0
725090,14739,2023,10,24,52.5,24,42.1,24,1026.5,24,1025.6,24,10,24,6.5,24,11.1,999.9,  63.0  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,10,25,60.4,24,49.8,24,1023.8,24,1022.9,24,10,24,8.6,24,11.1,999.9,  75.9  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,10,26,67.3,24,50.9,24,1021.3,24,1020.3,24,10,24,5.7,24,8.9,999.9,  80.1  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,10,27,68.1,24,53.6,24,1018.3,24,1017.3,24,10,24,4.5,24,8,999.9,  80.1  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725090,14739,2023,10,28,70.2,24,56.6,24,1013.2,24,1012.2,24,10,24,7.7,24,15.9,21,  81.0  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
