STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
725370,94847,2023,6,1,75.8,24,47.6,24,1019.1,24,995.5,24,9.7,24,3.8,24,9.9,17.1,  88.0  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,6,2,77.4,24,51.5,24,1017.9,24,994.3,24,9.9,24,3.8,24,8.9,15,  90.0  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,6,3,77.3,24,54.8,24,1015.8,24,992.2,24,9.8,24,6.8,24,13,20,  90.0  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,6,4,68.4,24,41,24,1018.3,24,994.6,24,10,24,8.6,24,15,22,  89.1  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,6,5,66.5,24,41.2,24,1017.5,24,993.6,24,8.9,24,3.8,24,7,999.9,  80.1  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,6,6,69.5,24,49.1,24,1012.9,24,989.2,24,8,24,5.5,24,12,19,  80.1  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,6,7,62.9,24,37,24,1010.8,24,987,24,6.6,24,5.9,24,12,20,  78.1  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,6,8,62.1,24,37.5,24,1010.2,24,986.4,24,7.3,24,6.8,24,12,21,  77.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,6,9,65.2,24,44.6,24,1011.5,24,987.7,24,9.2,24,5.6,24,12,999.9,  78.1  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,6,10,70.1,24,44.3,24,1009.4,24,985.8,24,8.4,24,5.3,24,14,19,  84.9  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,6,11,67.8,24,52.6,24,1007.7,24,984.2,24,8.6,24,5.8,24,13,20,  84.9  ,  54.0  , 0.00G ,999.9,0,1,0,0,0,0
725370,94847,2023,6,12,58.5,24,51.1,24,1006,22,982.3,24,7.9,24,11.6,24,14,22,  71.1  ,  53.1  , 0.64G ,999.9,0,1,0,0,0,0
725370,94847,2023,6,13,57.8,24,46.5,24,1004.3,24,980.5,24,9.1,24,8.6,24,17.1,21,  72.0  ,  48.0  , 0.06G ,999.9,0,1,0,0,0,0
725370,94847,2023,6,14,60.7,24,48.9,24,1002.1,24,978.4,24,9.5,24,5.6,24,9.9,20,  75.0  ,  48.0  , 0.05G ,999.9,0,1,0,0,0,0
725370,94847,2023,6,15,64.1,24,53.8,24,1005.3,24,981.7,24,9,24,4.3,24,17.1,22,  75.0  ,  51.1  , 0.00G ,999.9,0,1,0,1,1,0
725370,94847,2023,6,16,63.5,24,55.6,24,1009.2,16,984.8,24,6.2,24,8.6,24,13,19,  73.0  ,  55.9  , 0.68G ,999.9,0,1,0,0,0,0
725370,94847,2023,6,17,66.9,24,52.1,24,1013.3,23,989.6,24,6.1,24,4.8,24,11.1,18.1,  80.1  ,  55.9  , 0.08G ,999.9,1,0,0,0,0,0
725370,94847,2023,6,18,68.8,24,50.2,24,1012.9,24,989.2,24,9.3,24,4.2,24,11.1,15,  80.1* ,  55.0* , 0.00G ,999.9,1,0,0,0,0,0
725370,94847,2023,6,19,70.4,24,49.6,24,1013,24,989.4,24,9.7,24,5.9,24,14,22,  82.9  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,6,20,73.8,24,55.9,24,1016.8,24,993.1,24,9.6,24,7.1,24,12,19,  84.9  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,6,21,75.7,24,58.1,24,1020.2,24,996.5,24,9.8,24,6.7,24,9.9,20,  84.9  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,6,22,72.7,24,56,24,1018.2,24,994.5,24,9.7,24,6.8,24,15,22,  84.0  ,  64.9  , 0.00G ,999.9,0,1,0,0,0,0
725370,94847,2023,6,23,68.2,24,61.7,24,1014.1,15,990.2,24,7.1,24,5,24,8.9,999.9,  78.1  ,  64.9  , 0.01G ,999.9,0,1,0,0,0,0
725370,94847,2023,6,24,72.3,24,64.5,24,1012.2,17,988.9,24,8.3,24,3.7,24,8.9,999.9,  88.0  ,  64.9  , 0.21G ,999.9,0,1,0,0,0,0
725370,94847,2023,6,25,75.7,24,65.2,24,1008.2,23,984.8,24,8.6,24,5.6,24,31.1,53,  88.0  ,  66.0  , 0.00G ,999.9,1,1,0,0,1,0
725370,94847,2023,6,26,67.3,24,63.6,24,1000.6,17,977.4,24,6.5,24,7.3,24,15.9,25.1,  84.9  ,  64.0  , 0.50G ,999.9,0,1,0,0,1,0
725370,94847,2023,6,27,65.9,24,61.3,24,1005.2,17,981.3,24,4.6,24,9.6,24,15,21,  73.9  ,  62.1  , 0.85G ,999.9,0,1,0,0,0,0
725370,94847,2023,6,28,67.7,24,56.9,24,1014.6,18,990.8,24,1.4,24,3.4,24,8,999.9,  79.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,6,29,69.3,24,59.7,24,1015.4,20,991.9,24,2.5,24,4.2,24,8.9,999.9,  82.0  ,  57.9  , 0.00G ,999.9,0,1,0,0,1,0
725370,94847,2023,6,30,75.6,24,65.5,24,1012.4,23,988.8,24,4.5,24,4.7,24,14,17.1,  87.1  ,  59.0  , 0.07G ,999.9,1,0,0,0,0,0
725370,94847,2023,7,1,77.1,24,68.5,24,1011.9,24,988.4,24,7.5,24,4.9,24,19,29.9,  87.1  ,  64.9  , 0.00G ,999.9,0,1,0,0,1,0
725370,94847,2023,7,2,73.2,24,69.2,24,1007.9,11,984.8,24,8.2,24,2.7,24,15,22.9,  79.0* ,  69.1* , 0.70G ,999.9,0,1,0,0,1,0
725370,94847,2023,7,3,74.9,24,67.5,24,1010.4,8,985.9,24,7.8,24,4.9,24,8.9,999.9,  84.9* ,  69.1* , 1.19G ,999.9,0,1,0,0,1,0
725370,94847,2023,7,4,77.8,24,66.6,24,1015,18,990.9,24,8.1,24,3.4,24,9.9,999.9,  88.0* ,  68.0* , 0.03G ,999.9,0,0,0,0,0,0
725370,94847,2023,7,5,80.1,24,67.2,24,1014.9,18,991.7,24,8,24,4.5,24,11.1,15,  89.6* ,  70.0* , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,7,6,78.4,24,68.8,24,1011.3,19,988.4,24,9.5,24,5,24,9.9,999.9,  84.9* ,  72.0* , 0.00G ,999.9,0,1,0,0,0,0
725370,94847,2023,7,7,74.2,24,59.5,24,1014.4,19,990.2,24,10,24,5.5,24,11.1,999.9,  82.0* ,  64.9* , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,7,8,71.4,24,61.5,24,1011.7,14,988.1,24,8.5,24,4.5,24,13,999.9,  77.0* ,  66.0* , 0.00G ,999.9,0,1,0,0,0,0
725370,94847,2023,7,9,69.2,24,60.2,24,1011,13,987.1,24,6.1,24,6.7,24,8.9,15.9,  80.6* ,  62.1* , 0.29G ,999.9,0,1,0,0,0,0
725370,94847,2023,7,10,74.1,24,58,24,1012.5,19,988.7,24,9.7,24,4.3,24,12,17.1,  84.9* ,  62.1* , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,7,11,75.8,24,61,24,1011.7,18,988.2,24,10,24,9.5,24,18.1,22.9,  88.0* ,  64.4* , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,7,12,71.7,24,62.2,24,1013.4,13,989.7,24,8.3,24,5.1,24,11.1,999.9,  80.6* ,  64.4* , 0.00G ,999.9,0,1,0,0,0,0
725370,94847,2023,7,13,69.9,24,62.4,24,1009.3,12,984.6,24,9,24,8.7,24,18.1,28.9,  77.0* ,  62.1* , 0.29G ,999.9,0,1,0,0,1,0
725370,94847,2023,7,14,71.7,24,62.2,24,1011.4,18,987.6,24,9.2,24,6.1,24,14,17.1,  82.9* ,  62.1* , 0.08G ,999.9,0,1,0,0,1,0
725370,94847,2023,7,15,70.8,24,66,24,1010.8,14,987.3,24,8.8,24,6.1,24,17.1,28,  77.0* ,  66.2* , 0.33G ,999.9,0,1,0,0,1,0
725370,94847,2023,7,16,72.1,24,63.6,24,1009.4,12,986,24,4.9,24,8.5,24,19,28,  82.0* ,  66.0* , 0.23G ,999.9,1,0,0,0,0,0
725370,94847,2023,7,17,71.1,24,56.7,24,1011.2,19,987.4,24,8,24,7.6,24,14,18.1,  81.0* ,  62.1* , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,7,18,69.6,24,54.1,24,1014.8,19,990.7,24,10,24,3.7,24,7,999.9,  78.8* ,  59.0* , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,7,19,72.9,24,58,24,1017.3,19,993.1,24,10,24,2.9,24,11.1,999.9,  82.4* ,  62.6* , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,7,20,74.7,24,63.6,24,1012.1,18,989.6,24,9.6,24,8.6,24,28,54,  87.1* ,  66.2* , 0.00G ,999.9,0,1,0,1,1,0
725370,94847,2023,7,21,72,24,60,24,1012.3,15,988,24,10,24,7.9,24,12,18.1,  80.6* ,  64.0* , 1.09G ,999.9,0,0,0,0,0,0
725370,94847,2023,7,22,73.3,24,57.8,24,1013.1,8,989.2,24,9.7,24,4.8,24,8.9,15,  82.4* ,  63.0* , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,7,23,71,24,59.6,24,1013.4,17,989.4,24,9,24,5.9,24,15,25.1,  82.0* ,  62.1* , 0.00G ,999.9,0,1,0,0,1,0
725370,94847,2023,7,24,72.9,24,61.7,24,1016.1,19,992.1,24,8.5,24,5,24,11.1,17.1,  82.9* ,  63.0* , 0.02G ,999.9,0,1,0,0,0,0
725370,94847,2023,7,25,75.1,24,64,24,1017.7,19,993.9,24,6.2,24,2.7,24,8.9,17.1,  86.0* ,  66.0* , 0.05G ,999.9,0,1,0,0,1,0
725370,94847,2023,7,26,74.6,24,66.2,24,1013.7,18,991.1,24,5.8,24,7.6,24,31.1,58.1,  84.9* ,  66.9* , 0.00G ,999.9,0,1,0,0,1,0
725370,94847,2023,7,27,74.7,24,68.1,24,1013.8,18,988.8,24,9,24,6.5,24,15,999.9,  84.2* ,  69.1* , 1.03G ,999.9,0,1,0,0,1,0
725370,94847,2023,7,28,77.9,24,70.9,24,1014.6,13,991.4,24,6.9,24,4.1,24,11.1,999.9,  88.0* ,  70.0* , 0.00G ,999.9,1,1,0,0,1,0
725370,94847,2023,7,29,77.3,24,68,24,9999.9,0,989.6,24,9.2,24,6.7,24,14,21,  84.2* ,  71.6* , 0.00G ,999.9,0,1,0,0,1,0
725370,94847,2023,7,30,72.4,24,56.8,24,9999.9,0,993.2,23,10,24,4.7,24,12,20,  80.6* ,  64.4* , 0.12G ,999.9,0,0,0,0,0,0
725370,94847,2023,7,31,69.4,24,53.3,24,1019.3,18,995,24,10,24,5.2,24,11.1,15,  77.0* ,  59.0* , 0.00G ,999.9,0,1,0,0,1,0
725370,94847,2023,8,1,70.8,24,58,24,1021.8,18,997.9,24,9.5,24,2,24,6,999.9,  78.8* ,  63.0* , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,8,2,72.3,24,61.9,24,1020.5,17,997.2,24,8.7,24,5.9,24,12,19,  82.0* ,  64.0* , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,8,3,74.5,24,62.2,24,1015.6,24,991.9,24,8.8,24,5,24,9.9,15.9,  86.0  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,8,4,76.7,24,62.4,24,1013.4,24,989.8,24,9.6,24,5.4,24,9.9,15,  86.0  ,  64.0  , 0.01G ,999.9,0,1,0,0,1,0
725370,94847,2023,8,5,72.7,24,60.4,24,1017.3,24,993.6,24,8.6,24,4.9,24,8,999.9,  84.9  ,  64.0  , 0.00I ,999.9,0,0,0,0,0,0
725370,94847,2023,8,6,71.8,24,64.6,24,1012.7,21,988.7,24,8.7,24,7.2,24,11.1,19,  82.0  ,  64.0  , 0.04G ,999.9,0,1,0,0,0,0
725370,94847,2023,8,7,68.1,24,63,24,1006.7,18,983.1,24,8.3,24,7.9,24,14,21,  79.0  ,  64.9  , 0.33G ,999.9,0,1,0,0,0,0
725370,94847,2023,8,8,70.8,24,59.5,24,1010.5,24,986.9,24,9.8,24,8.2,24,14,22,  82.9  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,8,9,73.7,24,62.3,24,1010,24,986.5,24,9.3,24,6.5,24,15,999.9,  90.0  ,  62.1  , 0.00G ,999.9,0,1,0,0,0,0
725370,94847,2023,8,10,73.4,24,63.8,24,1006.1,24,982.6,24,9.5,24,8.5,24,25.1,45.1,  90.0  ,  64.0  , 0.34G ,999.9,0,1,0,0,1,0
725370,94847,2023,8,11,69.4,24,58.3,24,1009.6,24,986,24,9.9,24,4.9,24,9.9,15.9,  81.0  ,  59.0  , 0.20G ,999.9,0,1,0,0,1,0
725370,94847,2023,8,12,74.3,24,66,24,1007.9,20,984.4,24,8.7,24,8.3,24,12,19,  82.9  ,  59.0  , 0.37G ,999.9,0,1,0,0,1,0
725370,94847,2023,8,13,72.5,24,60.9,24,1013.2,24,989.5,24,10,24,5.2,24,8.9,999.9,  82.9  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,8,14,72,24,61.5,24,1014.5,24,990.8,24,10,24,6.1,24,8.9,999.9,  82.9  ,  63.0  , 0.00G ,999.9,0,1,0,0,0,0
725370,94847,2023,8,15,66.2,24,62.3,24,1008.9,19,985.1,24,8.2,24,8.9,24,15,26,  77.0  ,  64.0  , 1.13G ,999.9,0,1,0,0,0,0
725370,94847,2023,8,16,68.4,24,57.6,24,1014.9,24,991.1,24,8.4,24,4.4,24,11.1,14,  80.1  ,  59.0  , 0.33G ,999.9,1,0,0,0,0,0
725370,94847,2023,8,17,68.3,24,60.3,24,1009.3,23,985.6,24,8.9,24,10.2,24,19,25.1,  80.1  ,  59.0  , 0.00G ,999.9,0,1,0,0,0,0
725370,94847,2023,8,18,65.3,24,51.7,24,1012.1,24,988.3,24,10,24,10.4,24,18.1,25.1,  75.9  ,  55.9  , 0.53G ,999.9,0,0,0,0,0,0
725370,94847,2023,8,19,65.4,24,51.8,24,1017.9,24,994,24,9.9,24,4.4,24,9.9,999.9,  75.9  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,8,20,72,24,61.4,24,1017.3,24,993.5,24,9.6,24,5.3,24,11.1,15.9,  86.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,8,21,76.7,24,66.2,24,1021.2,24,997.5,24,9.5,24,6,24,12,21,  86.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,8,22,67.3,24,54.4,24,1023.9,24,1000,24,10,24,6.4,24,9.9,999.9,  84.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,8,23,70.1,24,60.1,24,1018.1,21,994.1,24,10,24,5.7,24,15,22.9,  82.9  ,  59.0  , 0.00G ,999.9,0,1,0,0,1,0
725370,94847,2023,8,24,77.2,24,70.8,24,1010.4,15,987.2,24,7.8,24,11.9,24,26,48,  86.0  ,  66.0  , 3.09G ,999.9,0,1,0,0,1,0
725370,94847,2023,8,25,73.1,24,67.9,24,1011.5,21,987.8,24,9.2,24,5.6,24,24.1,45.1,  86.0  ,  68.0  , 0.44G ,999.9,0,1,0,0,1,0
725370,94847,2023,8,26,71.4,24,64.1,24,1014.6,23,991,24,9,24,4.2,24,11.1,999.9,  78.1  ,  64.0  , 0.01G ,999.9,0,0,0,0,0,0
725370,94847,2023,8,27,64.1,24,52.6,24,1017.9,24,993.9,24,10,24,6.9,24,17.1,22.9,  78.1  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,8,28,64.6,24,50.9,24,1017.1,24,993.2,24,10,24,3.7,24,8,999.9,  77.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,8,29,67.5,24,56.1,24,1013.7,24,989.9,24,9.8,24,5.4,24,12,999.9,  79.0  ,  54.0  , 0.00G ,999.9,0,1,0,0,0,0
725370,94847,2023,8,30,63.4,24,54.7,24,1013.9,21,989.8,24,10,24,8.9,24,13,21,  79.0  ,  57.9  , 0.02G ,999.9,0,1,0,0,0,0
725370,94847,2023,8,31,61.1,24,48.6,24,1019.7,24,995.6,24,10,24,4.1,24,7,999.9,  73.0  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,9,1,64.7,24,51.5,24,1023.7,24,999.7,24,9.8,24,3.4,24,8,999.9,  77.0  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,9,2,68.7,24,58.2,24,1020.2,24,996.3,24,9.7,24,6.1,24,14,999.9,  82.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,9,3,75.6,24,64.5,24,1015.4,24,991.8,24,9.9,24,9.6,24,17.1,26,  88.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,9,4,79.7,24,67.8,24,1014,24,990.5,24,10,24,9.1,24,15.9,21,  89.1  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,9,5,79.5,24,69.9,24,1014.8,24,991.3,24,9.8,24,5.4,24,11.1,17.1,  89.1  ,  70.0  , 0.00G ,999.9,0,1,0,0,1,0
725370,94847,2023,9,6,75.3,24,70.5,24,1011.1,22,987.7,24,9.3,24,7.6,24,15,34,  89.1  ,  71.1  , 0.53G ,999.9,0,1,0,0,1,0
725370,94847,2023,9,7,69.9,24,66.2,24,1008.4,16,984.8,24,7.4,24,5,24,8.9,20,  79.0* ,  64.0* , 0.10G ,999.9,1,1,0,0,1,0
725370,94847,2023,9,8,65.2,24,57.8,24,1015.4,20,991.6,24,10,24,5.9,24,11.1,999.9,  75.9  ,  61.0  , 0.15G ,999.9,0,0,0,0,0,0
725370,94847,2023,9,9,64,24,56.4,24,1020.5,20,996.4,24,9,24,4.6,24,8,999.9,  73.0  ,  60.1  , 0.01G ,999.9,0,1,0,0,0,0
725370,94847,2023,9,10,64.2,24,54.5,24,1020.7,24,996.8,24,10,24,3.3,24,8,999.9,  73.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,9,11,64.9,24,57.9,24,1019.6,21,995.8,24,8.7,24,2.5,24,6,999.9,  73.9  ,  55.0  , 0.00G ,999.9,1,0,0,0,0,0
725370,94847,2023,9,12,65.8,24,58.9,24,1015.6,19,991.7,24,8.7,24,6.4,24,11.1,18.1,  73.9  ,  55.9  , 0.22G ,999.9,0,1,0,0,0,0
725370,94847,2023,9,13,59.6,24,51,24,1017.9,22,994.1,24,10,24,5.4,24,8.9,999.9,  73.0  ,  50.0  , 0.21G ,999.9,0,0,0,0,0,0
725370,94847,2023,9,14,59,24,48.7,24,1021.7,24,997.6,24,9.7,24,2.5,24,6,999.9,  71.1* ,  48.9* , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,9,15,61.4,24,51.5,24,1022.5,24,998.4,24,9.3,24,2.6,24,8.9,999.9,  72.0  ,  48.0  , 0.00G ,999.9,1,0,0,0,0,0
725370,94847,2023,9,16,61.3,24,51.8,24,1019.1,24,995.1,24,8.1,24,2.2,24,7,999.9,  72.0  ,  51.1  , 0.00G ,999.9,1,0,0,0,0,0
725370,94847,2023,9,17,64.2,24,54.9,24,1014.1,24,990.2,24,9.6,24,2.6,24,8,999.9,  72.0  ,  51.1  , 0.00G ,999.9,0,1,0,0,1,0
725370,94847,2023,9,18,61.1,24,53.7,24,1014.7,22,990.9,24,9.4,24,6.3,24,14,17.1,  72.0  ,  53.1  , 0.40G ,999.9,1,0,0,0,0,0
725370,94847,2023,9,19,59.9,24,50.5,24,1017.9,24,993.8,24,9.7,24,4.3,24,8.9,15,  70.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,9,20,66.8,24,55,24,1020.4,24,996.4,24,10,24,3.4,24,8.9,999.9,  75.9  ,  48.9  , 0.00G ,999.9,0,1,0,0,0,0
725370,94847,2023,9,21,67.9,24,58,24,1023.4,24,999.4,24,8,24,3.1,24,7,999.9,  79.0  ,  57.0  , 0.00G ,999.9,1,0,0,0,0,0
725370,94847,2023,9,22,69,24,58.9,24,1024,24,1000.1,24,8.7,24,2.8,24,8.9,15.9,  79.0  ,  57.0  , 0.00G ,999.9,1,0,0,0,0,0
725370,94847,2023,9,23,64.1,24,50.9,24,1021.6,24,997.6,24,9.7,24,6.4,24,12,18.1,  78.1  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,9,24,63.7,24,51.8,24,1018.5,24,994.5,24,10,24,6.5,24,13,19,  78.1  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,9,25,65.9,24,56.9,24,1019.3,23,995.5,24,9.8,24,7.2,24,11.1,19,  78.1  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,9,26,64.7,24,57.7,24,1022.1,19,998.1,24,8.8,24,6,24,12,21,  70.0  ,  60.1  , 0.00G ,999.9,0,1,0,0,0,0
725370,94847,2023,9,27,62.7,24,56.1,24,1022.1,22,998.3,24,9.4,24,7.2,24,9.9,17.1,  70.0  ,  61.0  , 0.01G ,999.9,0,1,0,0,0,0
725370,94847,2023,9,28,61,24,57.8,24,1019.3,17,995.3,24,8.5,24,7,24,11.1,15.9,  64.4* ,  59.0* , 0.86G ,999.9,0,1,0,0,0,0
725370,94847,2023,9,29,64.1,24,59.7,24,1020.4,22,996.3,24,6.8,24,4.7,24,7,999.9,  70.0  ,  59.0  , 0.22G ,999.9,0,1,0,0,0,0
725370,94847,2023,9,30,64.8,24,58.3,24,1023.7,17,999.8,24,6.6,24,1.3,24,6,999.9,  75.0* ,  55.4* , 0.00G ,999.9,1,0,0,0,0,0
725370,94847,2023,10,1,65.8,24,58.9,24,1026.4,22,1002.4,24,7,24,1.8,24,6,999.9,  78.1  ,  55.9  , 0.00G ,999.9,1,0,0,0,0,0
725370,94847,2023,10,2,67.7,24,58.6,24,1024.8,24,1000.7,24,8.8,24,1.6,24,6,999.9,  81.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,10,3,69.2,24,60.4,24,1021.8,20,998.2,24,6.4,24,2.2,24,7,999.9,  82.9  ,  57.9  , 0.00G ,999.9,1,0,0,0,0,0
725370,94847,2023,10,4,72,24,61.1,24,1018.7,24,995,24,9.2,24,4.7,24,9.9,999.9,  82.9  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,10,5,67.1,24,59,24,1015.3,23,991.5,24,8.7,24,6.4,24,14,22.9,  73.9* ,  62.1* , 0.00G ,999.9,0,1,0,0,0,0
725370,94847,2023,10,6,62.4,24,52.6,24,1012,21,988,24,9.1,24,10.4,24,15,22.9,  70.0  ,  57.0  , 0.70G ,999.9,0,1,0,0,0,0
725370,94847,2023,10,7,51,24,41.7,24,1013.4,19,989.3,24,9.8,24,12,24,18.1,28.9,  68.0  ,  44.1  , 0.01G ,999.9,0,1,0,0,0,0
725370,94847,2023,10,8,47.6,24,35.9,24,1011.2,24,987,24,10,24,12.1,24,19,28,  57.9  ,  39.0  , 0.01G ,999.9,0,1,0,0,0,0
725370,94847,2023,10,9,46.7,24,34.3,24,1007.6,24,983.5,24,10,24,10.6,24,18.1,27,  57.0  ,  39.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,10,10,46.6,24,37.9,24,1007.5,22,983.4,24,9.4,24,7.2,24,18.1,24.1,  57.0  ,  39.0  , 0.00G ,999.9,0,1,0,0,0,0
725370,94847,2023,10,11,51.5,24,43.7,24,1010,24,985.9,24,10,24,4.7,24,8.9,999.9,  63.0  ,  41.0  , 0.02G ,999.9,0,1,0,0,0,0
725370,94847,2023,10,12,52.4,24,45.4,24,1012.7,24,988.7,24,9.2,24,3.7,24,11.1,15,  63.0  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,10,13,52.6,24,43.5,24,1017.5,24,993.3,24,9.8,24,8.7,24,12,19,  60.1  ,  46.9  , 0.00G ,999.9,0,1,0,0,0,0
725370,94847,2023,10,14,50.4,24,45.6,24,1010,18,985.5,24,7.7,24,12.2,24,19,27,  57.0  ,  48.0  , 0.16G ,999.9,0,1,0,0,0,0
725370,94847,2023,10,15,49.9,24,42.1,24,1012.8,24,988.6,24,9.9,24,9.1,24,14,21,  55.0  ,  44.1  , 0.21G ,999.9,0,1,0,0,0,0
725370,94847,2023,10,16,50,24,43.3,24,1013.1,19,989,24,9.7,24,9.9,24,14,20,  55.0  ,  44.1  , 0.00G ,999.9,0,1,0,0,0,0
725370,94847,2023,10,17,49.2,24,41.5,24,1017.2,22,992.9,24,10,24,5,24,8.9,999.9,  55.0  ,  46.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,10,18,50.8,24,42.7,24,1018.1,24,993.8,24,9.9,24,6.2,24,12,999.9,  63.0  ,  41.0  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,10,19,53.6,24,47,24,1012.1,22,987.6,24,8.6,24,7.4,24,15,31.1,  63.0  ,  41.0  , 0.00G ,999.9,0,1,0,0,0,0
725370,94847,2023,10,20,54.5,24,51.3,24,1000.8,14,976.7,24,9.2,24,8.6,24,13,20,  57.9  ,  50.0  , 0.24G ,999.9,0,1,0,0,0,0
725370,94847,2023,10,21,49,24,42.9,24,1003.6,21,979.6,24,9.8,24,8.6,24,14,21,  57.9  ,  44.1  , 0.07G ,999.9,0,1,0,0,0,0
725370,94847,2023,10,22,45.4,24,36.8,24,1014.5,21,989.2,24,10,24,7.3,24,12,17.1,  53.1  ,  37.9  , 0.01G ,999.9,0,0,0,0,0,0
725370,94847,2023,10,23,43.8,24,36.1,24,1022.8,24,998.2,24,9.7,24,3.9,24,8.9,999.9,  57.0  ,  33.1  , 0.00G ,999.9,1,0,0,0,0,0
725370,94847,2023,10,24,58.6,24,45.5,24,1020.1,24,995.9,24,10,24,7.1,24,15.9,999.9,  77.0  ,  33.1  , 0.00G ,999.9,0,0,0,0,0,0
725370,94847,2023,10,25,65.3,24,51.6,24,1019.8,24,995.9,24,10,24,9.5,24,15.9,25.1,  77.0  ,  46.9  , 0.00G ,999.9,0,1,0,0,0,0
725370,94847,2023,10,26,65.1,24,57.1,24,1019.1,23,995.4,24,8.7,24,8.4,24,18.1,24.1,  73.9  ,  60.1  , 0.15G ,999.9,0,1,0,0,0,0
725370,94847,2023,10,27,68.3,24,59.2,24,1015.6,22,991.8,24,9.5,24,11.6,24,18.1,24.1,  75.9  ,  60.1  , 0.09G ,999.9,0,1,0,0,0,0
725370,94847,2023,10,28,58.3,24,49.2,24,1019.8,21,995.5,24,9.7,24,9.6,24,19,28.9,  75.9  ,  48.9  , 0.02G ,999.9,0,1,0,0,0,0
725370,94847,2023,10,29,45.5,24,39.6,24,1020.9,21,996.4,24,9.5,24,7.2,24,12,999.9,  48.9* ,  42.1* , 0.19G ,999.9,0,1,0,0,0,0
725370,94847,2023,10,30,42.5,24,35.3,24,1018.2,16,993,24,8,24,8.9,24,17.1,22.9,  48.0  ,  37.0  , 0.22G ,999.9,0,1,0,0,0,0
