STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
725300,94846,2023,6,2,78.1,24,57.5,24,1017.1,24,993.2,24,10,24,5.6,24,11.1,18.1,  91.0  ,  64.9  , 0.88G ,999.9,0,0,0,0,0,0
725300,94846,2023,6,3,76.5,24,54.3,24,1016.1,24,992.2,24,10,24,8.1,24,15,999.9,  91.0  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,6,4,72.5,24,49.7,24,1016.8,24,992.9,24,9.7,24,8.9,24,14,999.9,  87.1  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,6,5,69.3,24,45.7,24,1017.5,24,993.3,24,10,24,4.6,24,11.1,999.9,  84.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,6,6,70.6,24,51.9,24,1014.7,24,990.6,24,9,24,5.3,24,15,22.9,  84.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,6,7,65.7,24,46.8,24,1012.2,24,988.1,24,9.9,24,9.4,24,17.1,19,  77.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,6,8,63.3,24,40.6,24,1012.3,24,988.2,24,10,24,8.3,24,14,20,  75.0  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,6,9,67.3,24,40.6,24,1012.8,24,988.6,24,10,24,5.1,24,12,17.1,  82.9  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,6,10,73.7,24,41.8,24,1009.2,24,985.2,24,10,24,6.7,24,12,17.1,  86.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,6,11,62.1,24,50.5,24,1008.2,21,984.6,24,9.5,24,14,24,22,28.9,  82.0* ,  53.1* , 0.00G ,999.9,0,1,0,0,0,0
725300,94846,2023,6,12,57.3,24,42.5,24,1010.7,24,986.5,24,10,24,10.9,24,22,33,  70.0  ,  48.9  , 0.05G ,999.9,0,0,0,0,0,0
725300,94846,2023,6,13,61.1,24,51.1,24,1004.4,22,980.3,24,9.1,24,7.8,24,13,24.1,  70.0  ,  48.9  , 0.03G ,999.9,0,1,0,0,0,0
725300,94846,2023,6,14,65.3,24,57.4,24,1003.7,17,979.7,24,9.7,24,5.7,24,18.1,31.1,  77.0  ,  55.0  , 0.51G ,999.9,0,1,0,0,0,0
725300,94846,2023,6,15,67.1,24,56.9,24,1005.6,24,981.7,24,7.6,24,7.2,24,17.1,22,  80.1  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,6,16,58.2,24,50,24,1012.6,19,988.7,24,10,24,10.6,24,17.1,19,  80.1  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,6,17,65.7,24,52,24,1014.9,24,990.7,24,7.7,24,4.1,24,9.9,999.9,  81.0  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,6,18,72.5,24,51.9,24,1010.7,24,986.6,24,8.3,24,6.7,24,15,22,  86.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,6,19,75.4,24,53.9,24,1010.5,24,986.8,24,8.8,24,6.8,24,13,20,  87.1  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,6,20,73,24,54.1,24,1015.9,24,992,24,10,24,9.3,24,15,999.9,  87.1  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,6,21,74.8,24,57.9,24,1018.2,24,994.2,24,10,24,8.7,24,15,22,  88.0  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,6,22,75.9,24,58,24,1016.7,24,992.7,24,10,24,9.2,24,15.9,22.9,  88.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,6,23,75.1,24,54,24,1013.6,24,989.7,24,8.6,24,7.2,24,15,19,  86.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,6,24,78.5,24,55.7,24,1012.2,24,988.3,24,9.8,24,4.2,24,13,20,  93.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,6,25,77.5,24,63.3,24,1004.3,19,981.2,24,9.3,24,11.7,24,22,35.9,  93.0  ,  66.0  , 0.77G ,999.9,0,1,0,0,1,0
725300,94846,2023,6,26,70.6,24,62.7,24,1002.1,18,978.6,24,8.9,24,11.1,24,19,28,  86.0  ,  68.0  , 0.06G ,999.9,0,1,0,0,0,0
725300,94846,2023,6,27,70.5,24,57.1,24,1009.5,19,986.1,24,3.1,24,8.6,24,12,20,  78.1  ,  64.9  , 0.04G ,999.9,0,0,0,0,0,0
725300,94846,2023,6,28,70.5,24,52.7,24,1014.4,19,990.5,24,2,24,5.2,24,15,17.1,  84.9  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,6,29,78.2,24,63.9,24,1011,20,987.1,24,3.4,24,6.9,24,9.9,14,  88.0  ,  57.9  , 0.00G ,999.9,0,1,0,0,1,0
725300,94846,2023,6,30,79.7,24,69.4,24,1011.8,15,988.2,24,6.4,24,6.2,24,15,22,  89.1* ,  71.6* , 0.06G ,999.9,0,1,0,0,1,0
725300,94846,2023,7,1,78.1,24,69,24,1011,22,986.9,24,7.2,24,3.1,24,9.9,15.9,  91.0  ,  72.0  , 0.00G ,999.9,0,1,0,0,1,0
725300,94846,2023,7,2,71,24,68.7,24,1007.7,12,983.5,24,4.5,24,6.2,24,14,999.9,  86.0  ,  66.0  , 1.06G ,999.9,0,1,0,0,1,0
725300,94846,2023,7,3,73.8,24,59.7,24,1011.1,24,987.3,24,9.9,24,6.7,24,12,999.9,  88.0  ,  64.0  , 2.76G ,999.9,0,0,0,0,0,0
725300,94846,2023,7,4,80.1,24,62.8,24,1013.9,24,990.1,24,10,24,5.9,24,9.9,999.9,  91.9  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,7,5,82,24,69.1,24,1013.1,22,989.4,24,8.7,24,4.7,24,11.1,20,  91.9  ,  70.0  , 0.00G ,999.9,0,1,0,0,1,0
725300,94846,2023,7,6,74,24,66.4,24,1013.5,20,989.6,24,9,24,7,24,12,17.1,  91.0  ,  70.0  , 0.46G ,999.9,0,1,0,0,1,0
725300,94846,2023,7,7,72.3,24,57.7,24,1014.5,24,990.4,24,10,24,5.1,24,8.9,999.9,  82.0  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,7,8,69.3,24,60,24,1011.6,20,987.7,24,9.5,24,6,24,12,14,  81.0  ,  64.0  , 0.14G ,999.9,0,1,0,0,0,0
725300,94846,2023,7,9,72.6,24,55,24,1011.6,24,987.6,24,10,24,4.1,24,8.9,17.1,  84.9  ,  61.0  , 0.01G ,999.9,0,0,0,0,0,0
725300,94846,2023,7,10,76.6,24,56.4,24,1012,24,988.1,24,10,24,7.1,24,12,20,  87.1  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,7,11,75.9,24,62.6,24,1011.4,23,987.7,24,10,24,9.1,24,20,25.1,  87.1  ,  64.9  , 0.00G ,999.9,0,1,0,0,1,0
725300,94846,2023,7,12,68.5,24,60.8,24,1011.5,21,987.7,24,8.6,24,6.7,24,13,25.1,  86.0  ,  64.0  , 0.46G ,999.9,0,1,0,0,1,0
725300,94846,2023,7,13,68.8,24,61.9,24,1010.1,22,985.7,24,9.8,24,5.8,24,14,25.1,  78.1  ,  63.0  , 0.63G ,999.9,0,1,0,0,1,0
725300,94846,2023,7,14,77.3,24,65.5,24,1009.5,24,985.7,24,9.9,24,8.2,24,14,22.9,  90.0  ,  64.0  , 0.03G ,999.9,0,1,0,0,1,0
725300,94846,2023,7,15,77.5,24,67.5,24,1008.5,22,984.9,24,9.7,24,8,24,31.1,49.9,  90.0  ,  68.0  , 0.22G ,999.9,0,1,0,0,1,0
725300,94846,2023,7,16,74.9,24,59.7,24,1010.3,23,986.6,24,6.9,24,7.9,24,14,21,  82.0* ,  66.2* , 0.01G ,999.9,0,0,0,0,0,0
725300,94846,2023,7,17,73.8,24,56.6,24,1011.6,24,987.8,24,9,24,7.7,24,13,20,  81.0  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,7,18,72.1,24,54.5,24,1014.3,24,990.3,24,10,24,4.9,24,8.9,999.9,  81.0  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,7,19,73.9,24,55.1,24,1016.3,24,992.3,24,10,24,3.6,24,8,999.9,  86.0  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,7,20,78.8,24,61.3,24,1012.6,24,988.7,24,10,24,8.5,24,15.9,28,  87.1  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,7,21,73.4,24,58,24,1014.4,20,990.8,24,10,24,6.7,24,11.1,20,  87.1  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,7,22,74.4,24,55.9,24,1013.4,24,989.4,24,10,24,5.3,24,12,21,  84.9  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,7,23,72.1,24,60.6,24,1012.3,22,988.4,24,9.8,24,5.7,24,14,22,  84.9  ,  64.0  , 0.12G ,999.9,0,1,0,0,1,0
725300,94846,2023,7,24,78.1,24,61.9,24,1015.3,24,991.5,24,8.6,24,3,24,8,999.9,  89.1  ,  64.0  , 0.10G ,999.9,0,0,0,0,0,0
725300,94846,2023,7,25,79.3,24,62.5,24,1017.2,24,993.3,24,5.5,24,4.6,24,12,999.9,  91.0  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,7,26,81.1,24,70.1,24,1011.1,22,987.1,24,7.4,24,8,24,13,22,  91.0  ,  70.0  , 0.00G ,999.9,0,1,0,0,1,0
725300,94846,2023,7,27,82.7,24,71.4,24,1012,24,988.3,24,10,24,3.7,24,8.9,999.9,  91.9  ,  72.0  , 0.38G ,999.9,0,0,0,0,0,0
725300,94846,2023,7,28,83.6,24,71.8,24,1013,21,989.5,24,9.7,24,7.3,24,20,22.9,  93.0  ,  72.0  , 0.29G ,999.9,0,1,0,0,1,0
725300,94846,2023,7,29,76.2,24,66.6,24,1015.4,20,991,24,9.3,24,8.8,24,27,46,  93.0  ,  69.1  , 1.05G ,999.9,0,1,0,0,1,0
725300,94846,2023,7,30,73.9,24,59.6,24,1018,24,994,22,10,24,6.2,24,13,17.1,  82.9  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,7,31,73.1,24,56.3,24,1019.6,24,995.6,24,10,24,4,24,8,999.9,  82.9  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,8,1,76.1,24,59.2,24,1020.9,24,996.8,24,10,24,5.5,24,11.1,17.1,  84.9  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,8,2,77.5,24,60.9,24,1018.7,24,994.7,24,10,24,7,24,11.1,15.9,  84.9  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,8,3,77.8,24,64.4,24,1015,24,991.1,24,9.9,24,3.4,24,8.9,999.9,  90.0  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,8,4,79.2,24,65.4,24,1014.4,24,990.6,24,10,24,6.6,24,14,18.1,  90.0  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,8,5,73.7,24,65.9,24,1014.9,24,990.9,24,9.1,24,8.5,24,14,17.1,  86.0  ,  70.0  , 0.00G ,999.9,0,1,0,0,0,0
725300,94846,2023,8,6,69.8,24,63.7,24,1011.4,17,987.4,24,9,24,10.4,24,15,21,  77.0  ,  66.0  , 0.13G ,999.9,0,1,0,0,0,0
725300,94846,2023,8,7,72,24,61.7,24,1009.3,22,985.3,24,10,24,9.1,24,15,21,  82.0  ,  66.0  , 0.01G ,999.9,0,0,0,0,0,0
725300,94846,2023,8,8,73.6,24,60.4,24,1012.1,24,988.1,24,10,24,6.1,24,13,20,  84.9  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,8,9,73,24,63.5,24,1010.1,24,986.2,24,9.3,24,5.3,24,8,999.9,  84.9  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,8,10,74,24,64.1,24,1007.2,21,983.3,24,8.7,24,6.3,24,11.1,19,  86.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,8,11,76.8,24,66.2,24,1007.4,24,983.6,24,10,24,7.5,24,14,27,  86.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,8,12,78.7,24,62,24,1008.4,24,984.8,24,10,24,7.8,24,22.9,28,  87.1  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,8,13,75,24,61.8,24,1013.7,24,990,24,10,24,6.4,24,9.9,999.9,  87.1  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,8,14,71.7,24,64,24,1013.8,17,988.3,24,9,24,6.5,24,18.1,28,  81.0  ,  66.0  , 0.00G ,999.9,0,1,0,0,1,0
725300,94846,2023,8,15,68.2,24,60.2,24,1013.3,17,988.5,24,9.1,24,10.9,24,15.9,21,  78.1  ,  62.1  , 1.00G ,999.9,0,1,0,0,0,0
725300,94846,2023,8,16,70.2,24,56.3,24,1015.6,24,991.3,24,10,24,6,24,14,20,  82.0  ,  60.1  , 0.20G ,999.9,0,0,0,0,0,0
725300,94846,2023,8,17,73.2,24,58.4,24,1007.4,22,983.2,24,9.7,24,12.3,24,19,31.1,  82.0  ,  60.1  , 0.00G ,999.9,0,1,0,0,1,0
725300,94846,2023,8,18,68.7,24,52.3,24,1015,24,991,24,10,24,5.6,24,11.1,999.9,  80.1  ,  59.0  , 0.20G ,999.9,0,0,0,0,0,0
725300,94846,2023,8,19,71.7,24,55.8,24,1015.9,24,991.6,24,10,24,8.3,24,15,22,  84.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,8,20,80.3,24,68.4,24,1015.4,24,991.8,24,10,24,6.2,24,12,17.1,  91.0  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,8,21,75.8,24,65.7,24,1021.7,24,997.8,24,10,24,9,24,12,999.9,  91.0  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,8,22,76.9,24,68.1,24,1021.6,24,997.5,24,9.1,24,6.5,24,12,15.9,  90.0  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,8,23,85.8,24,76.3,24,1014.9,24,990.9,24,8.7,24,9.5,24,15.9,22.9,  98.1  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,8,24,90.2,24,78.5,24,1009.5,24,985.9,24,9.7,24,10.4,24,17.1,29.9, 100.0  ,  77.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,8,25,78.5,24,69.7,24,1012.4,23,988.7,24,10,24,8.1,24,15.9,22, 100.0  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,8,26,73.7,24,65.6,24,1014.8,20,991.3,24,10,24,9.9,24,21,26,  82.0  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,8,27,69.1,24,55.1,24,1017.7,21,993.6,24,10,24,10.1,24,21,25.1,  77.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,8,28,70.1,24,55.2,24,1016.8,24,992.6,24,10,24,4.5,24,9.9,999.9,  82.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,8,29,73.3,24,57.3,24,1013,24,988.9,24,10,24,8.2,24,20,27,  87.1  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,8,30,66.4,24,54.3,24,1016.6,24,992.6,24,10,24,12,24,18.1,24.1,  72.0* ,  57.0* , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,8,31,65.5,24,49.8,24,1019,24,994.8,24,10,24,5.8,24,15,15.9,  79.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,9,1,70.5,24,54.5,24,1021.2,24,996.9,24,10,24,6,24,11.1,999.9,  84.9  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,9,2,75.7,24,58.5,24,1018.6,24,994.4,24,10,24,6.8,24,14,19,  89.1  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,9,3,81.3,24,59.2,24,1014.3,24,990.4,24,10,24,10.9,24,15.9,24.1,  93.9  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,9,4,82.7,24,68.3,24,1012.5,24,988.7,24,10,24,7.7,24,11.1,18.1,  93.9  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,9,5,83.8,24,68.2,24,1011.2,24,987.5,24,10,24,9.7,24,15,25.1,  93.9  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,9,6,77.2,24,67.6,24,1008.3,18,984.3,24,9.9,24,10.8,24,17.1,25.1,  93.9  ,  71.1  , 0.07G ,999.9,0,1,0,0,1,0
725300,94846,2023,9,7,68.8,24,62.8,24,1011.2,20,987.2,24,8.9,24,8.5,24,13,17.1,  82.9  ,  64.9  , 0.03G ,999.9,0,1,0,0,0,0
725300,94846,2023,9,8,64.9,24,57.3,24,1017,19,993,24,10,24,9.3,24,14,21,  71.1  ,  61.0  , 0.01B ,999.9,0,1,0,0,0,0
725300,94846,2023,9,9,64.9,24,53.4,24,1021,24,996.7,24,10,24,7.7,24,11.1,17.1,  75.9  ,  55.9  , 0.00I ,999.9,0,0,0,0,0,0
725300,94846,2023,9,10,66.7,24,52.3,24,1020.5,24,996.1,24,10,24,2.8,24,11.1,999.9,  82.9  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,9,11,67,24,59.9,24,1017.9,18,993.7,24,7.8,24,5.4,24,11.1,999.9,  82.9  ,  54.0  , 0.41G ,999.9,0,1,0,0,1,0
725300,94846,2023,9,12,63.2,24,55.7,24,1018,21,993.8,24,9.7,24,7.2,24,11.1,17.1,  72.0  ,  57.0  , 0.37G ,999.9,0,1,0,0,0,0
725300,94846,2023,9,13,62.3,24,51.7,24,1018.8,24,994.5,24,10,24,5.1,24,13,18.1,  72.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,9,14,62.9,24,50.8,24,1021.1,24,996.7,24,10,24,4.2,24,8.9,14,  73.9  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,9,15,65.4,24,49,24,1020.6,24,996.1,24,10,24,3.4,24,8,999.9,  79.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,9,16,66.1,24,53.8,24,1017.1,24,992.8,24,10,24,3.9,24,8,999.9,  79.0  ,  54.0  , 0.00G ,999.9,0,1,0,0,0,0
725300,94846,2023,9,17,61.6,24,57.5,24,1014.4,17,990.2,24,8.3,24,7.6,24,15.9,19,  70.0  ,  59.0  , 0.94G ,999.9,0,1,0,0,0,0
725300,94846,2023,9,18,61.3,24,53.2,24,1017,24,992.7,24,10,24,4.8,24,11.1,999.9,  73.0  ,  53.1  , 0.69G ,999.9,0,0,0,0,0,0
725300,94846,2023,9,19,60.6,24,54.3,24,1016.4,24,992,24,9.6,24,5.3,24,8.9,999.9,  73.0  ,  54.0  , 0.00G ,999.9,0,1,0,0,0,0
725300,94846,2023,9,20,70,24,56.4,24,1016.4,24,992.3,23,10,24,7.8,24,14,21,  80.1  ,  57.9  , 0.28G ,999.9,0,1,0,0,0,0
725300,94846,2023,9,21,70.9,24,60,24,1020.5,24,996.4,24,9.6,24,2.8,24,9.9,15.9,  81.0  ,  63.0  , 0.01G ,999.9,0,1,0,0,0,0
725300,94846,2023,9,22,71.1,24,62.7,24,1020.8,24,996.5,24,9,24,4.6,24,8,999.9,  81.0  ,  66.0  , 0.06G ,999.9,0,1,0,0,0,0
725300,94846,2023,9,23,72.8,24,56.3,24,1018.2,24,994,24,10,24,7.4,24,12,17.1,  81.0  ,  64.9  , 0.01G ,999.9,0,0,0,0,0,0
725300,94846,2023,9,24,68.5,24,53.9,24,1016,24,992,24,10,24,7.4,24,13,17.1,  81.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,9,25,69.5,24,59.5,24,1017.3,23,993.4,24,9.8,24,6.6,24,8.9,999.9,  79.0  ,  59.0  , 0.00G ,999.9,0,1,0,0,1,0
725300,94846,2023,9,26,67.1,24,61.9,24,1018.1,21,994.1,24,9.7,24,8.5,24,15,20,  75.0  ,  63.0  , 0.11G ,999.9,0,1,0,0,1,0
725300,94846,2023,9,27,67,24,61.8,24,1017.7,16,993.5,24,9,24,7.5,24,13,18.1,  72.0* ,  62.6* , 0.38G ,999.9,0,1,0,0,0,0
725300,94846,2023,9,28,67.1,24,60.4,24,1017.8,17,993.7,24,10,24,7.2,24,12,999.9,  72.0  ,  61.0  , 0.02G ,999.9,0,1,0,0,0,0
725300,94846,2023,9,29,66.7,24,59,24,1019.3,15,995.1,24,8.1,24,3.9,24,9.9,999.9,  77.0  ,  59.0  , 0.01G ,999.9,1,0,0,0,0,0
725300,94846,2023,9,30,70.6,24,59.8,24,1021.6,24,997.5,24,9.4,24,6,24,8.9,999.9,  84.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,10,1,74.1,24,59.7,24,1024,24,999.8,24,10,24,4.2,24,8,999.9,  87.1  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,10,2,74,24,59.8,24,1022.7,24,998.4,24,9.9,24,3.4,24,8.9,999.9,  87.1  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,10,3,75.3,24,58.4,24,1019.3,24,995.1,24,10,24,5,24,11.1,18.1,  87.1  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,10,4,78,24,57.7,24,1014.3,24,990.4,24,10,24,9.1,24,15,24.1,  87.1  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,10,5,71,24,59.7,24,1012.5,24,988.7,24,9,24,6,24,12,21,  84.0  ,  68.0  , 0.30G ,999.9,0,1,0,0,1,0
725300,94846,2023,10,6,57.7,24,42.7,24,1013.5,24,989.4,24,9.9,24,8.7,24,15.9,28,  73.0  ,  48.9  , 0.21G ,999.9,0,1,0,0,0,0
725300,94846,2023,10,7,51.6,24,38,24,1018.5,24,993.9,24,10,24,11,24,14,24.1,  62.1  ,  46.0  , 0.02G ,999.9,0,0,0,0,0,0
725300,94846,2023,10,8,51.3,24,35.9,24,1015.5,24,990.7,24,10,24,6.6,24,8.9,999.9,  61.0  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,10,9,51.2,24,33.9,24,1010.1,24,985.6,24,10,24,7.6,24,15,22.9,  59.0  ,  44.1  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,10,10,51.6,24,31.1,24,1008.5,24,984.2,24,10,24,7.2,24,14,22,  64.0  ,  42.1  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,10,11,54.6,24,34,24,1009.1,24,984.8,24,10,24,4.5,24,8.9,999.9,  66.9  ,  42.1  , 0.00G ,999.9,0,1,0,0,0,0
725300,94846,2023,10,12,57.6,24,52.1,24,1010.8,23,986.6,24,9,24,8.2,24,15,19,  66.9  ,  42.1  , 0.25G ,999.9,0,1,0,0,0,0
725300,94846,2023,10,13,58.6,24,50.7,24,1012.4,19,987.3,24,9.7,24,11.8,24,15,22.9,  62.1  ,  55.0  , 0.10G ,999.9,0,1,0,0,0,0
725300,94846,2023,10,14,55.6,24,50.8,24,1007.6,16,984,24,6.6,24,14.6,24,22,35,  60.1  ,  53.1  , 0.76G ,999.9,0,1,0,0,0,0
725300,94846,2023,10,15,52.2,24,43.5,24,1017.5,22,993,24,9.7,24,11,24,14,20,  60.1  ,  46.9  , 0.37G ,999.9,0,1,0,0,0,0
725300,94846,2023,10,16,52.6,24,43.6,24,1017.3,24,992.8,24,9.9,24,9.4,24,13,999.9,  60.1  ,  46.9  , 0.01G ,999.9,0,1,0,0,0,0
725300,94846,2023,10,17,51.2,24,40.9,24,1017.3,24,992.8,24,10,24,3.7,24,12,999.9,  64.0  ,  41.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,10,18,55.5,24,43.8,24,1013.7,24,989,24,10,24,6.1,24,12,22.9,  68.0  ,  41.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,10,19,59,24,51.4,24,1006.6,23,982.3,24,9.9,24,8,24,14,21,  68.0  ,  46.0  , 0.04G ,999.9,0,1,0,0,0,0
725300,94846,2023,10,20,55.9,24,47.8,24,1004.1,17,979.7,24,9.5,24,8.8,24,15.9,22,  61.0  ,  53.1  , 0.10G ,999.9,0,1,0,0,0,0
725300,94846,2023,10,21,54.2,24,43.9,24,1004.8,24,980.6,24,10,24,7.1,24,20,28,  64.9  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,10,22,50.9,24,40.2,24,1018,19,991.9,24,9.7,24,8.4,24,18.1,21,  64.9  ,  42.1  , 0.02G ,999.9,0,1,0,0,0,0
725300,94846,2023,10,23,52.9,24,40.5,24,1019.6,24,994.7,24,10,24,7,24,15,20,  66.9  ,  43.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,10,24,68.7,24,49.8,24,1015.3,24,991.2,24,10,24,11.2,24,18.1,28.9,  82.0* ,  62.1* , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2023,10,25,66.1,24,57.1,24,1016.6,21,992.6,24,9.1,24,8.1,24,15,22.9,  75.9* ,  60.8* , 0.06G ,999.9,0,1,0,0,0,0
725300,94846,2023,10,26,67.4,24,61,24,1014.9,19,990.9,24,8.6,24,7.8,24,15.9,27,  72.0  ,  62.1  , 0.08G ,999.9,0,1,0,0,0,0
725300,94846,2023,10,27,67.5,24,62.5,24,1013.5,21,989.4,24,9.2,24,10.4,24,15.9,27,  72.0  ,  55.9  , 0.08G ,999.9,0,1,0,0,0,0
725300,94846,2023,10,28,46.7,24,36.2,24,1023.5,22,998.5,24,9.9,24,9.9,24,14,21,  55.9* ,  39.9* , 0.06G ,999.9,0,0,0,0,0,0
725300,94846,2023,10,29,46.2,24,37.1,24,1021.3,22,996.4,24,10,24,10.6,24,15.9,18.1,  52.0  ,  39.0  , 0.01G ,999.9,0,1,0,0,0,0
725300,94846,2023,10,30,39.4,24,23.8,24,1021.9,24,997,24,10,24,9.4,24,13,19,  46.9  ,  33.1  , 0.00H ,999.9,0,1,0,0,0,0
725300,94846,2023,10,31,33.7,24,22.1,24,1021,16,994.8,24,8.5,24,8.3,24,17.1,29.9,  44.1  ,  30.0  , 0.00G ,999.9,1,0,1,0,0,0
725300,94846,2023,11,1,35.5,24,26.1,24,1026.9,23,1001.4,24,9.4,24,8.4,24,18.1,29.9,  42.1  ,  28.9  , 0.03G ,999.9,0,0,1,0,0,0
725300,94846,2023,11,2,43.7,24,26.1,24,1023.6,24,998.4,24,10,24,9,24,13,22.9,  57.0  ,  29.1  , 0.00G ,999.9,0,0,0,0,0,0
