STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
722590,3927,2023,2,22,72.2,24,55.8,24,1000.1,21,979.7,24,9.8,24,16.7,24,22,34,  90.0  ,  59.0  , 0.00G ,999.9,0,1,0,0,1,0
722590,3927,2023,2,23,58,24,41.1,24,1012.9,24,991.9,24,10,24,12.3,24,20,24.1,  81.0  ,  45.0  , 0.40G ,999.9,0,0,0,0,0,0
722590,3927,2023,2,24,46,24,30,24,1023.8,24,1002.2,24,10,24,12.6,24,17.1,21,  50.0* ,  43.0* , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,2,25,42.2,24,37.8,24,1025.2,17,1003.6,24,7.5,24,7.6,24,12,999.9,  48.9  ,  39.0  , 0.00G ,999.9,0,1,0,0,0,0
722590,3927,2023,2,26,53.3,24,49.3,24,1016.6,16,994.6,24,4.8,24,3.9,24,21,29.9,  78.1  ,  39.0  , 0.01G ,999.9,1,1,0,0,0,0
722590,3927,2023,2,27,65.7,24,39.5,24,1006.2,23,985.3,24,7.7,24,13.6,24,28.9,42,  78.1  ,  46.9  , 0.08G ,999.9,0,1,0,0,0,0
722590,3927,2023,2,28,64.6,24,31.7,24,1008.2,24,987.1,24,10,24,7.1,24,12,999.9,  84.9  ,  48.0  , 0.06G ,999.9,0,0,0,0,0,0
722590,3927,2023,3,1,69,24,54.5,24,1006.2,21,985.5,24,9.6,24,7.8,24,19,25.1,  84.9  ,  48.9  , 0.00G ,999.9,0,1,0,0,1,0
722590,3927,2023,3,2,65.2,24,53.9,24,1001.2,22,980.6,24,10,24,6.4,24,21,32.1,  82.0* ,  57.0* , 0.04G ,999.9,0,0,0,0,0,0
722590,3927,2023,3,3,55,24,43.8,24,1003.2,20,980.7,24,8.7,24,14.6,24,44.1,62,  82.0  ,  46.0  , 0.78G ,999.9,0,1,0,0,1,0
722590,3927,2023,3,4,57.7,24,41.5,24,1010.9,24,989.8,24,10,24,7.4,24,15,19,  77.0  ,  43.0  , 0.19G ,999.9,0,0,0,0,0,0
722590,3927,2023,3,5,64.5,24,48.3,24,1014.5,24,993.3,24,10,24,10.4,24,21,28.9,  79.0  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,3,6,68.4,24,53.9,24,1013.3,24,992.3,24,10,24,10.9,24,14,17.1,  82.0  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,3,7,68.1,24,62.1,24,1014.1,23,993.3,24,8.5,24,5.8,24,12,999.9,  82.0  ,  57.9  , 0.00G ,999.9,1,0,0,0,0,0
722590,3927,2023,3,8,58.7,24,53.5,24,1017.8,20,996.4,24,7.6,24,7.8,24,18.1,999.9,  73.9  ,  52.0  , 0.01G ,999.9,0,1,0,0,0,0
722590,3927,2023,3,9,58.8,24,56,24,1017.4,13,995.7,24,4.9,24,6.2,24,17.1,999.9,  70.0  ,  54.0  , 0.50C ,999.9,1,1,0,0,1,0
722590,3927,2023,3,10,54.8,24,46.4,24,1019.5,20,998,24,9.5,24,9.2,24,19,28,  70.0  ,  46.0  , 0.02A ,999.9,0,1,0,0,0,0
722590,3927,2023,3,11,65.5,24,56.6,24,1007.6,21,986.4,24,7.9,24,11.5,24,20,27,  88.0  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,3,12,64.3,24,48.7,24,1008.4,22,987.1,24,10,24,15.5,24,22,32.1,  88.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,3,13,52.2,24,31.4,24,1021.6,24,1000.1,24,10,24,12.4,24,19,25.1,  66.9  ,  46.0  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,3,14,51,24,28.8,24,1024.4,24,1002.7,24,10,24,6.9,24,13,999.9,  63.0  ,  39.0  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,3,15,55.1,24,38.1,24,1021.6,24,999.8,24,9.9,24,9.7,24,19,28,  69.1  ,  39.9  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,3,16,64.5,24,54.6,24,1010.1,18,988.1,24,8.9,24,16,24,31.1,49.9,  71.1  ,  43.0  , 0.00G ,999.9,0,1,0,0,1,0
722590,3927,2023,3,17,46.7,24,29.9,24,1019.1,23,997.2,24,9.9,24,18.9,24,28,35,  71.1  ,  39.9  , 0.95G ,999.9,0,1,0,0,1,0
722590,3927,2023,3,18,47.2,24,26.4,24,1025.3,24,1003.7,24,10,24,8.5,24,17.1,25.1,  55.9  ,  39.0  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,3,19,42.6,24,16.8,24,1031.8,24,1009.7,24,10,24,6.1,24,13,999.9,  55.9  ,  30.9  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,3,20,46.4,24,26.4,24,1025.1,24,1003,24,10,24,10.9,24,22,29.9,  55.0  ,  32.0  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,3,21,54.3,24,45.1,24,1016.2,18,994.5,24,8.6,24,12.9,24,19,27,  69.1  ,  37.0  , 0.00G ,999.9,0,1,0,0,0,0
722590,3927,2023,3,22,72.2,24,64.5,24,1013.5,23,992.6,24,9.8,24,15.5,24,21,28,  82.9* ,  66.0* , 0.04G ,999.9,0,1,0,0,0,0
722590,3927,2023,3,23,75.4,24,64.3,24,1012,23,991.3,24,10,24,14.9,24,24.1,33,  86.0  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,3,24,70.9,24,62.2,24,1005.8,18,985.1,24,9.8,24,12,24,20,25.1,  86.0  ,  61.0  , 0.24G ,999.9,0,1,0,0,1,0
722590,3927,2023,3,25,66.7,24,33.6,24,1007.8,24,986.9,24,10,24,10.4,24,15,24.1,  77.0  ,  52.0  , 0.14G ,999.9,0,0,0,0,0,0
722590,3927,2023,3,26,62.7,24,38.9,24,1010.2,24,989.1,24,10,24,4.9,24,9.9,999.9,  79.0  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,3,27,59.7,24,38.5,24,1015.5,24,994.3,24,10,24,9.3,24,22,28.9,  79.0  ,  46.9  , 0.00G ,999.9,0,1,0,0,1,0
722590,3927,2023,3,28,57.3,24,40.8,24,1023.3,24,1002,24,9.8,24,11,24,19,27,  72.0  ,  46.9  , 0.03G ,999.9,0,0,0,0,0,0
722590,3927,2023,3,29,55.4,24,39.2,24,1023,24,1001.2,24,10,24,6,24,12,999.9,  66.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,3,30,63.3,24,54.5,24,1015.5,21,994,24,9.7,24,10.5,24,17.1,26,  72.0  ,  48.9  , 0.00G ,999.9,0,1,0,0,0,0
722590,3927,2023,3,31,75.9,24,59.4,24,1008.3,22,987.5,24,10,24,18.6,24,26,36.9,  88.0  ,  60.1  , 0.01G ,999.9,0,1,0,0,1,0
722590,3927,2023,4,1,68.6,24,25.2,24,1017.5,24,996.6,24,10,24,10.6,24,18.1,999.9,  88.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,4,2,66.7,24,45.9,24,1014.5,22,992.3,24,9.9,24,8.2,24,20,27,  80.1  ,  55.0  , 0.00G ,999.9,0,1,0,0,1,0
722590,3927,2023,4,3,74.3,24,65.1,24,1004.2,23,983.4,24,8.5,24,12,24,22,35.9,  93.9  ,  55.0  , 0.60G ,999.9,0,1,0,1,1,0
722590,3927,2023,4,4,77.6,24,67.7,24,1000.6,21,980.2,24,9.7,24,17.3,24,22,28.9,  93.9  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,4,5,68.7,24,50.9,24,1009.6,23,988.5,24,9.4,24,15.2,24,22.9,29.9,  82.0  ,  52.0  , 0.00G ,999.9,0,1,0,0,1,0
722590,3927,2023,4,6,55.3,24,33.9,24,1022.4,24,1000.9,24,10,24,11.4,24,14,22.9,  77.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,4,7,56.8,24,38.3,24,1023.8,20,1002.4,24,10,24,8.9,24,14,20,  63.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,4,8,61.2,24,47.5,24,1020.9,21,999.6,24,10,24,5.3,24,9.9,999.9,  73.9  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,4,9,64.1,24,52.8,24,1020.7,24,999.5,24,10,24,2.6,24,6,999.9,  73.9  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,4,10,65.1,24,54.2,24,1023,24,1001.7,23,10,24,5.4,24,9.9,15.9,  75.9  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,4,11,65.3,24,51.1,24,1023.3,24,1001.9,24,10,24,4.7,24,8.9,15.9,  77.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,4,12,66.3,24,49,24,1018.8,24,997.4,24,10,24,4.9,24,12,18.1,  79.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,4,13,68.2,24,52.2,24,1011,24,989.7,24,10,24,7.7,24,12,17.1,  80.1  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,4,14,70,24,56.2,24,1005.9,24,985,24,10,24,12.7,24,22,28.9,  81.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,4,15,73.8,24,61,24,1008,22,987.2,24,10,24,15,24,22,27,  81.0  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,4,16,62.4,24,36.9,24,1021.8,24,1000.6,24,10,24,11.3,24,20,35,  81.0  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,4,17,65.5,24,37.8,24,1019,24,997.4,24,10,24,8.3,24,19,26,  82.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,4,18,68.2,24,51.1,24,1011.1,21,990,24,10,24,13.2,24,19,28,  82.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,4,19,72.6,24,62.2,24,1008.6,21,987.9,24,10,24,16.5,24,24.1,35,  84.9  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,4,20,75.9,24,63.3,24,1009.8,21,989.3,24,9.7,24,15.7,24,22,33,  84.9  ,  66.0  , 0.00G ,999.9,0,1,0,0,1,0
722590,3927,2023,4,21,65.8,24,50.1,24,1014,22,992.8,24,9.1,24,9,24,17.1,24.1,  84.9  ,  55.9  , 0.94G ,999.9,0,1,0,1,1,0
722590,3927,2023,4,22,63.5,24,43.3,24,1014.1,24,993,24,10,24,5.6,24,22,28,  77.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,4,23,52.2,24,41.7,24,1019.1,23,997.9,24,9.6,24,11.7,24,19,25.1,  73.0  ,  46.9  , 0.07G ,999.9,0,1,0,0,0,0
722590,3927,2023,4,24,55.6,24,40.5,24,1019.3,24,997.5,24,10,24,6,24,13,17.1,  70.0  ,  45.0  , 0.03G ,999.9,0,0,0,0,0,0
722590,3927,2023,4,25,63.8,24,50.4,24,1013.4,23,992.3,24,10,24,9,24,13,20,  73.0  ,  45.0  , 0.00G ,999.9,0,1,0,0,0,0
722590,3927,2023,4,26,61.1,24,56.3,24,1011.2,17,990,24,8.2,24,9.1,24,22,36.9,  73.0  ,  55.0  , 0.35G ,999.9,0,1,0,0,1,0
722590,3927,2023,4,27,61.8,24,55.3,24,1009.9,13,988.7,24,9.1,24,9.6,24,19,24.1,  69.1  ,  55.0  , 1.07G ,999.9,0,1,0,0,0,0
722590,3927,2023,4,28,61.3,24,53.1,24,1008.5,24,987.4,24,10,24,7.1,24,22,27,  72.0  ,  48.9  , 0.00G ,999.9,0,1,0,0,1,0
722590,3927,2023,4,29,60.2,24,46.1,24,1012.9,20,991.7,24,10,24,17.4,24,22.9,33,  73.0  ,  48.9  , 0.06G ,999.9,0,1,0,0,1,0
722590,3927,2023,4,30,67.4,24,44.8,24,1011.2,24,990.1,24,10,24,7.6,24,15,17.1,  82.9  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,5,1,66.8,24,38.3,24,1012.4,24,991.4,24,10,24,7.3,24,12,18.1,  82.9  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,5,2,68.7,24,46.3,24,1012.3,24,991.3,24,10,24,5.2,24,8,15,  82.9  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,5,3,73,24,50.2,24,1013.4,24,992.5,24,10,24,5.1,24,12,999.9,  82.9  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,5,4,72.2,24,58.4,24,1011,24,990,24,10,24,8.7,24,17.1,26,  84.9  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,5,5,79.9,24,69.3,24,1007.8,24,987.2,24,9.7,24,10.3,24,15,25.1,  96.1  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,5,6,80.8,24,63.5,24,1009.5,23,989.2,24,10,24,11.4,24,21,28,  96.1  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,5,7,76.3,24,67.7,24,1012.4,20,991.9,24,9.7,24,13.9,24,22,33,  88.0  ,  68.0  , 0.19G ,999.9,0,1,0,0,1,0
722590,3927,2023,5,8,77.5,24,67.3,24,1010.1,22,989.6,24,9.5,24,9.8,24,15.9,27,  90.0  ,  68.0  , 0.01G ,999.9,0,1,0,0,1,0
722590,3927,2023,5,9,77.8,24,68.8,24,1011.2,23,990.6,24,9.8,24,10.5,24,15.9,22,  90.0  ,  69.1  , 0.10G ,999.9,0,0,0,0,0,0
722590,3927,2023,5,10,73.2,24,66.6,24,1011.7,19,990.8,24,9.5,24,4.7,24,8.9,999.9,  84.9  ,  69.1  , 0.00G ,999.9,0,1,0,0,1,0
722590,3927,2023,5,11,72.8,24,67.9,24,1008,20,987.5,24,7,24,6.8,24,18.1,27,  88.0  ,  64.9  , 0.32G ,999.9,0,1,0,0,1,0
722590,3927,2023,5,12,80.8,24,72.3,24,1009,21,988.7,24,9.1,24,13.2,24,18.1,26,  91.0  ,  64.9  , 0.01G ,999.9,0,0,0,0,0,0
722590,3927,2023,5,13,78.3,24,67.6,24,1012.6,24,991.9,24,9.9,24,8.6,24,15,22,  91.0  ,  69.1  , 0.00G ,999.9,0,1,0,0,0,0
722590,3927,2023,5,14,73.4,24,67.3,24,1016.6,19,995.8,24,9.3,24,4.9,24,18.1,34,  84.9  ,  69.1  , 0.27G ,999.9,0,1,0,0,1,0
722590,3927,2023,5,15,74.2,24,67.5,24,1019.1,20,998.1,24,10,24,3.8,24,8,15.9,  87.1  ,  68.0  , 0.17G ,999.9,0,1,0,0,1,0
722590,3927,2023,5,16,74.1,24,64,24,1016.8,21,995.8,24,10,24,9,24,14,17.1,  87.1  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,5,17,71.8,24,59,24,1012.6,24,991.6,24,10,24,4.8,24,8.9,999.9,  84.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,5,18,75.4,24,63.2,24,1011.6,24,990.7,24,10,24,4.9,24,9.9,999.9,  88.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,5,19,79.3,24,66.8,24,1012.6,22,992,24,10,24,8.4,24,13,21,  93.0  ,  64.0  , 0.00G ,999.9,0,1,0,0,1,0
722590,3927,2023,5,20,70.6,24,59.3,24,1018.8,23,997.7,24,9.1,24,11.5,24,18.1,26,  77.0* ,  63.0* , 0.94G ,999.9,0,1,0,0,1,0
722590,3927,2023,5,21,68.5,24,54.3,24,1019.2,24,997.9,24,10,24,4.5,24,8,999.9,  78.1  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,5,22,71,24,59.1,24,1015.4,24,994.4,24,9.3,24,4,24,8,999.9,  84.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,5,23,75.6,24,60.5,24,1013.2,24,992.3,24,9.5,24,6.8,24,11.1,17.1,  84.9  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,5,24,76.4,24,63.7,24,1012.9,24,992,24,9.7,24,6.2,24,12,17.1,  87.1  ,  66.9  , 0.10G ,999.9,0,1,0,0,1,0
722590,3927,2023,5,25,76.5,24,62.3,24,1013.6,24,992.8,24,10,24,6.2,24,9.9,999.9,  87.1  ,  66.9  , 0.00I ,999.9,0,0,0,0,0,0
722590,3927,2023,5,26,77.3,24,59.5,24,1015.1,24,994.2,24,9.7,24,5.2,24,11.1,15,  87.1  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,5,27,77.6,24,58.4,24,1015.9,24,995,24,9.5,24,5.7,24,9.9,999.9,  87.1  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
722590,3927,2023,5,28,75.8,24,61.9,24,1014.2,24,993.3,24,9.1,24,7,24,11.1,999.9,  87.1  ,  66.9  , 0.00G ,999.9,0,1,0,0,0,0
722590,3927,2023,5,29,76.8,24,64.6,24,1012.4,23,991.4,24,9.5,24,5.3,24,19,32.1,  90.0  ,  66.9  , 0.16G ,999.9,0,1,0,0,1,0
722590,3927,2023,5,30,75.2,24,64.6,24,1011.9,24,991.1,24,9.5,24,6.4,24,17.1,26,  90.0  ,  66.0  , 0.00G ,999.9,0,1,0,0,1,0
722590,3927,2023,5,31,77.5,24,66.7,24,1011.5,24,990.6,24,9.7,24,4.1,24,11.1,15,  90.0  ,  66.0  , 0.08G ,999.9,0,0,0,0,0,0
722590,3927,2023,6,1,80.3,24,66,24,1010.8,24,990.1,24,10,24,6.9,24,13,18.1,  90.0  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
