STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
722950,23174,2023,1,13,60.1,24,42.9,24,1020.6,24,1008.8,24,10,24,4.3,24,9.9,999.9,  72.0  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,1,14,54.9,24,50.8,24,1017.1,18,1004.4,24,7.4,24,5.6,24,14,999.9,  63.0* ,  51.8* , 0.00G ,999.9,0,1,0,0,0,0
722950,23174,2023,1,15,56.7,24,52.7,24,1010.6,17,998.6,24,8,24,10.8,24,19,21,  59.0  ,  52.0  , 1.54G ,999.9,0,1,0,0,0,0
722950,23174,2023,1,16,54.1,24,50,24,1007.9,19,995.9,24,6.8,24,13,24,26,33,  59.0  ,  50.0  , 0.74G ,999.9,0,1,0,0,0,0
722950,23174,2023,1,17,53.1,24,40.9,24,1011.2,23,999.5,24,10,24,10.7,24,26,28.9,  59.0  ,  46.9  , 0.22G ,999.9,0,0,0,0,0,0
722950,23174,2023,1,18,52.7,24,37.6,24,1018.4,24,1007,24,10,24,5.7,24,14,15,  60.1  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,1,19,51.8,24,44.3,24,1020.8,24,1008.8,24,10,24,4.2,24,9.9,999.9,  60.1  ,  43.0  , 0.00G ,999.9,0,1,0,0,0,0
722950,23174,2023,1,20,52.2,24,40.8,24,1020.1,21,1008.6,24,10,24,4.3,24,8.9,999.9,  59.0  ,  42.1  , 0.00G ,999.9,0,1,0,0,0,0
722950,23174,2023,1,21,52.5,24,39.1,24,1025,24,1013.2,24,10,24,4,24,9.9,999.9,  62.1  ,  41.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,1,22,51.2,24,38.8,24,1019.9,24,1007.6,24,10,24,3.9,24,9.9,999.9,  62.1  ,  41.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,1,23,56.1,24,24.5,24,1014.5,24,1002.8,24,10,24,6.9,24,15.9,26,  68.0  ,  41.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,1,24,54.2,24,34,24,1022.7,24,1011.2,24,10,24,3.5,24,8,15,  68.0  ,  41.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,1,25,54.4,24,41.6,24,1024.8,24,1013,24,10,24,4.3,24,8.9,999.9,  69.1  ,  41.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,1,26,57.4,24,36.2,24,1025.6,24,1013.9,24,10,24,3.9,24,11.1,999.9,  69.1  ,  43.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,1,27,57.3,24,32.5,24,1023.2,24,1011,24,10,24,4.8,24,11.1,999.9,  68.0  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,1,28,54.6,24,46,24,1015.3,22,1003.6,24,9.5,24,4.3,24,7,999.9,  66.9  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,1,29,55,24,46.2,24,1013.8,23,1002.1,24,10,24,6.7,24,15.9,999.9,  63.0  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,1,30,51.7,24,45.9,24,1013.3,21,1001.5,24,8.4,24,6.2,24,11.1,999.9,  59.0  ,  48.0  , 0.45G ,999.9,0,1,0,0,0,0
722950,23174,2023,1,31,53,24,41.7,24,1016.4,24,1004.7,24,9.7,24,4,24,9.9,999.9,  66.9  ,  43.0  , 0.23G ,999.9,0,1,0,0,0,0
722950,23174,2023,2,1,54.3,24,30.7,24,1019.6,24,1008,24,10,24,3.4,24,9.9,999.9,  66.9  ,  41.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,2,2,54.3,24,35.5,24,1024.1,24,1012.5,24,10,24,4.3,24,8.9,999.9,  66.9  ,  41.0  , 0.00G ,999.9,1,0,0,0,0,0
722950,23174,2023,2,3,57.6,24,40,24,1023.8,24,1011.8,24,10,24,4.8,24,9.9,999.9,  66.9  ,  44.1  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,2,4,56.4,24,43,24,1020.9,24,1009.2,24,9.8,24,4.7,24,11.1,999.9,  66.9  ,  46.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,2,5,57.1,24,51.1,24,1021.6,20,1010,24,8.9,24,6.8,24,22.9,999.9,  66.0  ,  46.0  , 0.00G ,999.9,0,1,0,0,0,0
722950,23174,2023,2,6,58.3,24,36.4,24,1021.6,24,1009.8,24,10,24,11.1,24,22.9,999.9,  71.1  ,  50.0  , 0.01G ,999.9,0,0,0,0,0,0
722950,23174,2023,2,7,59.4,24,30.1,24,1023,24,1011.3,24,10,24,6,24,12,18.1,  71.1  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,2,8,58.6,24,40.1,24,1023.3,24,1011.5,24,10,24,3.3,24,12,999.9,  71.1  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,2,9,59.8,24,42,24,1022.2,24,1010.4,24,10,24,4.1,24,9.9,999.9,  75.9  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,2,10,65.2,24,26.8,24,1020.7,24,1008.8,24,10,24,5,24,12,999.9,  78.1  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,2,11,57,24,45.9,24,1014.1,24,1002.3,24,9.8,24,6.9,24,18.1,999.9,  78.1  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,2,12,52.3,24,43.1,24,1012.8,24,1001.1,24,10,24,5.8,24,18.1,999.9,  61.0  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,2,13,53.7,24,45.3,24,1012.6,23,1000.9,24,10,24,6,24,12,15.9,  63.0  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,2,14,55.9,24,47.2,24,1013.2,23,1001.6,24,10,24,8.8,24,26,31.1,  63.0  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,2,15,52.9,24,23.8,24,1016.3,24,1004.6,24,10,24,10.2,24,26,999.9,  62.1  ,  46.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,2,16,52.7,24,24.9,24,1023.7,24,1011.9,24,10,24,5.4,24,20,999.9,  63.0  ,  41.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,2,17,55.3,24,23.3,24,1019.2,24,1007.1,24,10,24,5.8,24,12,999.9,  68.0  ,  41.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,2,18,56.9,24,25.8,24,1015.8,24,1004.1,24,10,24,5.4,24,11.1,999.9,  68.0  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,2,19,54.1,24,38.1,24,1016.5,24,1004.9,24,10,24,5.3,24,11.1,999.9,  68.0  ,  43.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,2,20,57.2,24,40.3,24,1018.5,24,1006.7,24,10,24,4.8,24,12,999.9,  68.0  ,  43.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,2,21,57,24,48.8,24,1012.9,23,1000.7,24,9.8,24,5.8,24,13,18.1,  68.0  ,  46.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,2,22,52.9,24,37,24,1007.4,23,995.6,24,9.9,24,21.2,24,35.9,42,  63.0  ,  48.0  , 0.00G ,999.9,0,1,0,0,0,0
722950,23174,2023,2,23,48.8,24,38.4,24,1013.8,21,1002.5,24,9.7,24,13.6,24,31.1,36.9,  57.0  ,  41.0  , 0.00G ,999.9,0,1,0,0,0,0
722950,23174,2023,2,24,49.5,24,44.5,24,1016.2,19,1004,24,8,24,9.8,24,18.1,28.9,  54.0  ,  41.0  , 0.37G ,999.9,0,1,0,0,0,0
722950,23174,2023,2,25,50.3,24,47.6,24,1011.3,10,999.8,24,5.3,24,11.8,24,25.1,35.9,  55.9* ,  44.6* , 2.46G ,999.9,0,1,0,0,1,0
722950,23174,2023,2,26,46.1,24,40.5,24,1018.1,22,1005.9,24,9.6,24,5.6,24,12,18.1,  55.9  ,  41.0  , 1.26G ,999.9,0,1,0,0,0,0
722950,23174,2023,2,27,50.1,24,44.2,24,1021.3,19,1009.2,24,8.6,24,6.1,24,12,21,  55.0  ,  41.0  , 0.09G ,999.9,0,1,0,0,0,0
722950,23174,2023,2,28,52,24,45.9,24,1018.3,22,1006.5,24,9.6,24,7.1,24,15,17.1,  57.0  ,  46.0  , 0.22G ,999.9,1,1,0,0,0,0
722950,23174,2023,3,1,52.6,24,43.1,24,1010.1,22,998.1,24,9,24,16.5,24,29.9,38.1,  57.0  ,  46.0  , 0.22G ,999.9,0,1,0,0,0,0
722950,23174,2023,3,2,52.2,24,29.6,24,1015.1,24,1003.7,24,10,24,8.1,24,17.1,25.1,  60.1  ,  44.1  , 0.04G ,999.9,0,0,0,0,0,0
722950,23174,2023,3,3,52,24,42.5,24,1017.2,24,1005.4,24,10,24,4.8,24,11.1,999.9,  60.1  ,  44.1  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,3,4,52.7,24,46.4,24,1014.5,22,1002.9,24,9.6,24,5.2,24,15.9,999.9,  59.0  ,  44.1  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,3,5,53.1,24,45.2,24,1017.7,23,1006.2,24,9.5,24,7.8,24,15,18.1,  59.0  ,  46.0  , 0.00G ,999.9,0,1,0,0,0,0
722950,23174,2023,3,6,54.3,24,45.7,24,1020.3,24,1008.5,24,10,24,7.6,24,13,999.9,  59.0  ,  48.9  , 0.06G ,999.9,0,0,0,0,0,0
722950,23174,2023,3,7,53,24,42.9,24,1020.6,24,1008.8,24,10,24,7,24,15,999.9,  59.0  ,  46.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,3,8,51.8,24,43.7,24,1020.1,24,1008.4,24,9.5,24,6.4,24,14,999.9,  59.0  ,  44.1  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,3,9,54.8,24,45.3,24,1019.6,24,1007.7,24,10,24,5.1,24,13,999.9,  62.1  ,  44.1  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,3,10,54.7,24,49.8,24,1018.8,18,1006.8,24,6.8,24,7.1,24,14,999.9,  62.1  ,  48.0  , 0.00G ,999.9,0,1,0,0,0,0
722950,23174,2023,3,11,57.9,24,57,24,1017.1,14,1005.4,24,2.8,24,6.5,24,13,999.9,  61.0  ,  51.1  , 1.08G ,999.9,0,1,0,0,0,0
722950,23174,2023,3,12,57.6,24,55.8,24,1019.7,17,1008,24,2.7,24,4.4,24,13,999.9,  62.1  ,  55.0  , 0.03G ,999.9,1,0,0,0,0,0
722950,23174,2023,3,13,56.2,24,53.7,24,1020.1,15,1008.4,24,6.6,24,6.3,24,12,999.9,  62.6* ,  54.0* , 0.00G ,999.9,0,1,0,0,0,0
722950,23174,2023,3,14,56.4,24,54.2,24,1018,8,1006,24,3.9,24,6.5,24,13,18.1,  62.1  ,  54.0  , 0.00G ,999.9,0,1,0,0,0,0
722950,23174,2023,3,15,57.4,24,55.8,24,1013.5,8,1002.1,24,2.6,24,8.8,24,15.9,22,  59.0  ,  55.0  , 3.00G ,999.9,1,1,0,0,0,0
722950,23174,2023,3,16,55.5,24,49.6,24,1016.2,20,1004.8,24,10,24,4.7,24,11.1,999.9,  60.1  ,  53.1  , 0.15G ,999.9,0,0,0,0,0,0
722950,23174,2023,3,17,55,24,48.7,24,1017.2,23,1005.6,24,9.7,24,5.6,24,13,999.9,  62.1  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,3,18,59.8,24,46.9,24,1016.3,24,1004.5,24,9.6,24,5.5,24,11.1,999.9,  75.0  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,3,19,60.1,24,48.1,24,1015.2,24,1003.5,24,9.5,24,5.4,24,15.9,20,  75.0  ,  50.0  , 0.00G ,999.9,0,1,0,0,0,0
722950,23174,2023,3,20,56.1,24,52.4,24,1013.8,15,1002,24,6.6,24,8.3,24,15.9,999.9,  63.0  ,  53.1  , 0.07G ,999.9,0,1,0,0,0,0
722950,23174,2023,3,21,54.1,24,49.2,24,1009.8,16,996.8,24,7.3,24,9.6,24,18.1,26,  61.0  ,  48.0  , 0.29G ,999.9,0,1,0,0,0,0
722950,23174,2023,3,22,53.2,24,47,24,1012.9,19,1001.4,24,8.6,24,10.1,24,18.1,26,  60.1  ,  48.0  , 0.85G ,999.9,0,1,0,0,1,0
722950,23174,2023,3,23,54.1,24,47.3,24,1021.2,20,1009.8,24,9.9,24,7.2,24,21,22.9,  60.1  ,  48.0  , 0.11G ,999.9,0,0,0,0,0,0
722950,23174,2023,3,24,57.1,24,42,24,1022.8,23,1011.1,24,10,24,12.9,24,21,25.1,  63.0  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,3,25,56.1,24,34.9,24,1020.1,23,1008.3,24,10,24,8.8,24,19,999.9,  61.0* ,  48.2* , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,3,26,57.4,24,31.4,24,1018.5,24,1006.9,24,10,24,12.5,24,21,28.9,  64.9  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,3,27,58.1,24,31.7,24,1019.9,24,1008.1,24,10,24,7.4,24,17.1,999.9,  72.0  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,3,28,59.8,24,35.3,24,1018.6,24,1006.8,24,10,24,6.4,24,14,999.9,  72.0  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,3,29,54.4,24,48.7,24,1015.3,18,1003.2,24,7.7,24,8.8,24,15,18.1,  68.0  ,  48.9  , 0.11G ,999.9,0,1,0,0,0,0
722950,23174,2023,3,30,51.7,24,44.3,24,1013.4,22,1001.8,24,8.7,24,6.5,24,14,24.1,  59.0  ,  46.0  , 1.33G ,999.9,0,1,0,0,0,0
722950,23174,2023,3,31,52.8,24,44.4,24,1020.6,24,1008.9,24,9.9,24,6.5,24,14,999.9,  61.0  ,  45.0  , 0.25G ,999.9,0,1,0,0,0,0
722950,23174,2023,4,1,56.3,24,47.9,24,1020.4,24,1008.5,24,10,24,6.4,24,14,999.9,  66.0  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,4,2,56,24,49.7,24,1018.9,23,1007.2,24,9.5,24,6.5,24,13,999.9,  66.0  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,4,3,56.6,24,46.9,24,1014.1,23,1002.3,24,9.7,24,10.9,24,27,34,  62.1  ,  48.9  , 0.00G ,999.9,0,1,0,0,0,0
722950,23174,2023,4,4,54.9,24,27,24,1018,24,1006.5,24,10,24,11.9,24,24.1,25.1,  62.1  ,  48.9  , 0.01G ,999.9,0,0,0,0,0,0
722950,23174,2023,4,5,55.4,24,36.5,24,1019.7,24,1007.9,24,10,24,8.8,24,22.9,28,  64.9  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,4,6,59,24,36.7,24,1018,24,1006.2,24,10,24,6.3,24,18.1,999.9,  70.0  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,4,7,59.1,24,45.9,24,1016.9,24,1005.2,24,10,24,6.5,24,15,999.9,  70.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,4,8,57.4,24,51.1,24,1017.5,21,1005.9,24,9.8,24,6.8,24,15,999.9,  68.0  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,4,9,56.3,24,52.7,24,1019,15,1007.3,24,5.7,24,6.1,24,14,999.9,  64.9  ,  51.1  , 0.00G ,999.9,1,0,0,0,0,0
722950,23174,2023,4,10,55.9,24,53.1,24,1017.5,17,1005.7,24,2,24,5,24,12,999.9,  63.0  ,  52.0  , 0.00G ,999.9,1,0,0,0,0,0
722950,23174,2023,4,11,55.8,24,53.4,24,1016.2,16,1004.8,24,2.6,24,4.7,24,8.9,999.9,  63.0  ,  53.1  , 0.00G ,999.9,1,0,0,0,0,0
722950,23174,2023,4,12,56.2,24,52.4,24,1012.7,18,1001.1,24,5.7,24,5.6,24,9.9,999.9,  61.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,4,13,55.3,24,51.2,24,1009.5,20,997.8,24,7.3,24,6.2,24,8.9,999.9,  60.1  ,  53.1  , 0.02G ,999.9,0,1,0,0,0,0
722950,23174,2023,4,14,56.4,24,50.2,24,1012.8,23,1001.1,24,8.9,24,5.5,24,12,999.9,  63.0  ,  53.1  , 0.06G ,999.9,0,1,0,0,0,0
722950,23174,2023,4,15,57.1,24,50.3,24,1017.7,24,1006.1,24,9.8,24,6.8,24,15,999.9,  64.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,4,16,56.2,24,51,24,1019.3,21,1007.5,24,9.9,24,7,24,14,999.9,  64.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,4,17,57.6,24,50.7,24,1015.4,21,1003.7,24,9,24,6.1,24,12,999.9,  64.0  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,4,18,58.2,24,50.2,24,1014.7,22,1003,24,9.7,24,7.6,24,14,22,  64.9  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,4,19,57.4,24,45.6,24,1016.3,24,1004.7,24,9.8,24,8.8,24,18.1,999.9,  64.9  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,4,20,61.4,24,44,24,1018.6,24,1006.9,24,10,24,6,24,14,999.9,  73.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,4,21,67.5,24,43.5,24,1019,24,1007.1,24,10,24,5.7,24,15,999.9,  82.0  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,4,22,67.5,24,49.5,24,1012.8,24,1000.9,24,10,24,6.4,24,15,999.9,  82.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,4,23,63.3,24,54.6,24,1009.2,24,997.7,24,9.1,24,7,24,13,999.9,  81.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,4,24,61.2,24,54.6,24,1011.4,20,999.7,24,9.2,24,6.9,24,14,15.9,  69.1  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,4,25,60.9,24,54.2,24,1012.1,20,1000.6,24,8.9,24,6.4,24,14,19,  66.9  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,4,26,60.1,24,54.1,24,1014.2,22,1002.7,24,8.8,24,8,24,17.1,999.9,  66.9  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,4,27,57,24,53.8,24,1013.9,19,1002.3,24,2.5,24,6.1,24,12,999.9,  63.0* ,  53.6* , 0.00G ,999.9,1,0,0,0,0,0
722950,23174,2023,4,28,56.4,24,52.7,24,1014.5,14,1002.7,24,3.7,24,6.4,24,13,18.1,  62.1* ,  53.6* , 0.00G ,999.9,1,1,0,0,0,0
722950,23174,2023,4,29,57.4,24,53.4,24,1016,17,1004.5,24,4.3,24,6.6,24,15,999.9,  63.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,4,30,57.1,24,54.2,24,1014,18,1002.2,24,3,24,5.4,24,13,999.9,  63.0  ,  54.0  , 0.00G ,999.9,1,0,0,0,0,0
722950,23174,2023,5,1,58.8,24,53.1,24,1011.2,17,999.3,24,8.2,24,6.4,24,13,19,  64.0  ,  55.9  , 0.04G ,999.9,0,1,0,0,0,0
722950,23174,2023,5,2,57.6,24,47.3,24,1012,23,1000.5,24,9.9,24,9.6,24,18.1,999.9,  64.0  ,  53.1  , 0.00I ,999.9,0,0,0,0,0,0
722950,23174,2023,5,3,57.1,24,44.9,24,1013,24,1001.2,24,10,24,8.3,24,15.9,999.9,  64.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,5,4,58,24,48.9,24,1012.5,21,1000.5,24,9.3,24,7.4,24,15.9,22,  64.0  ,  48.9  , 0.10G ,999.9,0,1,0,0,0,0
722950,23174,2023,5,5,59.3,24,49.5,24,1016.7,21,1005,24,9.5,24,6,24,13,15.9,  66.0  ,  53.1  , 0.11G ,999.9,0,1,0,0,0,0
722950,23174,2023,5,6,59.4,24,48.4,24,1018.5,24,1006.8,24,10,24,8,24,15,999.9,  66.0  ,  51.1  , 0.08G ,999.9,0,0,0,0,0,0
722950,23174,2023,5,7,60.2,24,49.6,24,1018.6,24,1006.9,24,10,24,8.8,24,17.1,22,  66.9  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,5,8,60.9,24,53.5,24,1017.2,21,1005.4,24,10,24,7.5,24,15,15.9,  66.9  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,5,9,59.4,24,53.5,24,1015.7,22,1004,24,9.1,24,7.8,24,17.1,999.9,  66.9  ,  55.0  , 0.00G ,999.9,0,1,0,0,0,0
722950,23174,2023,5,10,59,24,50,24,1015.6,24,1004,24,9.7,24,11.2,24,21,999.9,  66.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,5,11,59.9,24,51.3,24,1016.3,24,1004.6,24,9.4,24,5.9,24,15,999.9,  66.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,5,12,59.6,24,53.3,24,1014.7,23,1003,24,9.8,24,6.5,24,15,18.1,  68.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,5,13,60.4,24,55.5,24,1012,18,1000.5,24,7.6,24,6,24,14,999.9,  68.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,5,14,61.2,24,56.8,24,1012.3,22,1000.7,24,8.1,24,6.1,24,14,999.9,  70.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,5,15,61.3,24,56.8,24,1016.5,19,1005.2,24,7.7,24,5.9,24,13,999.9,  70.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,5,16,60.5,24,56.1,24,1017,19,1005.2,24,8.2,24,7.2,24,15,20,  66.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,5,17,58.9,24,55.1,24,1013.9,19,1002.2,24,6.8,24,7,24,13,19,  66.0  ,  55.9  , 0.00G ,999.9,1,0,0,0,0,0
722950,23174,2023,5,18,61,24,55.9,24,1011.8,22,1000.3,24,6.2,24,4.8,24,11.1,999.9,  70.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,5,19,61.1,24,56.2,24,1015.6,20,1004,24,8.3,24,5.5,24,11.1,999.9,  70.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,5,20,62.3,24,57.6,24,1017.8,21,1006.2,24,8.2,24,6.6,24,12,18.1,  66.9  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,5,21,61.2,24,57.1,24,1016.8,23,1004.9,24,8.2,24,6.4,24,12,999.9,  66.9  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,5,22,61.1,24,57.9,24,1014.1,23,1002.4,24,6.9,24,5,24,11.1,15,  66.9  ,  59.0  , 0.00G ,999.9,0,1,0,0,0,0
722950,23174,2023,5,23,59.7,24,57.3,24,1013.7,21,1002.1,24,8,24,5.4,24,8,999.9,  64.0  ,  57.9  , 0.02G ,999.9,0,1,0,0,0,0
722950,23174,2023,5,24,60.3,24,54.5,24,1013.8,21,1002.1,24,8.8,24,4.5,24,9.9,999.9,  64.9  ,  57.0  , 0.00H ,999.9,0,1,0,0,0,0
722950,23174,2023,5,25,61.3,24,51.8,24,1012.3,20,1000.6,24,9.6,24,6.6,24,12,999.9,  64.9  ,  57.0  , 0.00G ,999.9,0,1,0,0,0,0
722950,23174,2023,5,26,61.7,24,51.8,24,1013.5,24,1001.9,24,10,24,10.1,24,15.9,999.9,  68.0  ,  57.9  , 0.01G ,999.9,0,0,0,0,0,0
722950,23174,2023,5,27,61.4,24,53.2,24,1014.6,23,1002.9,24,10,24,9.3,24,15,19,  68.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,5,28,61.3,24,54.9,24,1013.9,22,1002.3,24,10,24,6.5,24,14,999.9,  66.9  ,  57.9  , 0.00G ,999.9,0,1,0,0,0,0
722950,23174,2023,5,29,61.9,24,56.1,24,1014.5,23,1002.9,24,10,24,7.2,24,11.1,999.9,  68.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
722950,23174,2023,5,30,62.1,24,54.1,24,1014.8,24,1003.1,24,10,24,10.7,24,15,20,  68.0  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
