STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
722780,23183,2023,6,2,83.7,24,34.5,24,1007.8,24,969.9,24,10,24,5.6,24,11.1,999.9,  95.0  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,6,3,87.1,24,36.5,24,1006.9,24,969.2,24,10,24,4.4,24,8,15, 102.0  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,6,4,90.8,24,35.1,24,1005,24,967.5,24,9.9,24,4.8,24,8.9,22.9, 105.1  ,  75.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,6,5,92.5,24,28.9,24,1004.3,24,966.9,24,9.7,24,7.1,24,15,24.1, 107.1  ,  77.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,6,6,88.8,24,20.3,24,1004.5,24,967,24,10,24,8.7,24,17.1,24.1, 107.1  ,  73.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,6,7,84.8,24,24.1,24,1007,24,969.3,24,10,24,7.8,22,19,27, 100.9  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,6,8,85.2,24,20.8,24,1009.3,24,971.5,24,10,24,6.9,24,12,22.9,  98.1  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,6,9,85.3,24,24.1,24,1010,24,972.1,24,10,24,6.5,24,11.1,15.9,  98.1  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,6,10,86.6,24,24.2,24,1007.1,24,969.3,24,10,24,4.7,24,8.9,19, 100.9  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,6,11,87.1,24,26.4,24,1004.5,24,966.8,24,10,24,9.2,24,18.1,26, 100.9  ,  73.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,6,12,81.8,24,41.4,24,1008.7,24,970.7,24,10,24,7.8,24,18.1,20,  96.1  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,6,13,84.1,24,40.2,24,1009.4,24,971.5,24,9.9,24,5.4,23,8.9,15,  96.1  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,6,14,86.7,24,37.3,24,1006.9,24,969.2,24,10,24,5,24,9.9,21, 100.9  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,6,15,88.6,24,37.6,24,1005.5,24,967.8,24,10,24,6.6,24,19,22.9, 100.9  ,  73.9  , 0.00G ,999.9,0,1,0,0,0,0
722780,23183,2023,6,16,90.4,24,34.9,24,1006.8,24,969.2,24,10,24,6.6,24,12,20, 104.0  ,  75.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,6,17,90.4,24,31,24,1008.6,24,970.9,24,10,24,5.2,24,13,999.9, 106.0  ,  75.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,6,18,93.9,24,34.2,24,1006.3,24,968.8,24,10,24,6,24,18.1,27, 109.0  ,  75.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,6,19,93.2,24,27.5,24,1006.1,24,968.6,24,9.9,24,7.5,24,19,22.9, 109.0  ,  78.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,6,20,93.7,24,27.3,24,1008.1,24,970.5,24,10,24,7.2,24,15,21, 105.1  ,  78.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,6,21,92.1,24,33.5,24,1007.6,24,970,24,10,24,7,24,12,18.1, 109.0  ,  77.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,6,22,92,24,21.5,24,1006,24,968.6,24,10,24,5.8,24,12,15.9, 109.0  ,  77.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,6,23,91.3,24,18.6,24,1007.4,24,969.9,24,10,24,6,24,14,999.9, 109.0  ,  77.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,6,24,89.7,24,8.4,24,1009.4,24,971.7,24,10,24,4.4,24,9.9,14, 106.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,6,25,93.6,24,14.1,24,1009.4,24,971.8,24,10,24,4.3,24,9.9,999.9, 111.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,6,26,97.5,24,22.6,24,1006.6,24,969.2,24,10,24,4.8,24,9.9,15, 111.9  ,  78.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,6,27,97.2,24,21.3,24,1004,24,966.7,24,10,24,6.7,24,15,17.1, 111.9  ,  81.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,6,28,95.4,24,32.3,24,1004.5,24,967.3,24,10,24,6,24,12,20, 111.0  ,  80.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,6,29,93.8,24,29.5,24,1005.2,24,967.8,24,10,24,5.9,24,15,24.1, 108.0  ,  78.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,6,30,94.7,24,28.3,24,1006.3,24,968.8,24,10,24,4.9,24,8.9,20, 109.9  ,  78.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,7,1,98,24,32.4,24,1006.3,24,968.9,24,10,24,5.1,24,11.1,999.9, 114.1  ,  78.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,7,2,101.5,24,32.6,24,1005.7,24,968.5,24,10,24,6.9,24,17.1,24.1, 115.0  ,  81.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,7,3,102.2,24,40.8,24,1004.9,24,967.7,24,10,24,7.6,24,18.1,24.1, 116.1  ,  86.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,7,4,102,24,39.9,24,1005.1,24,967.9,24,10,24,8.3,24,17.1,22, 116.1  ,  87.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,7,5,100.5,24,38.2,24,1007.1,24,969.8,24,10,24,6.4,24,15,22, 113.0  ,  89.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,7,6,100,24,41.5,24,1005.8,24,968.6,24,10,24,5.8,24,14,19, 115.0  ,  84.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,7,7,100.6,24,37.4,24,1003.6,24,966.4,24,10,24,4.9,24,13,20, 115.0  ,  84.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,7,8,100.4,24,34.8,24,1003.4,24,966.2,24,10,24,5.1,24,12,17.1, 113.0  ,  86.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,7,9,101.6,24,31.7,24,1005.2,24,968,24,10,24,5.8,24,11.1,999.9, 113.0  ,  86.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,7,10,100.6,24,45.5,24,1007.3,24,969.9,24,10,24,6.2,24,11.1,19, 111.9  ,  89.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,7,11,100.8,24,59.1,24,1008.3,24,970.9,24,10,24,7.4,24,15,20, 111.0  ,  91.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,7,12,101.8,24,57.3,24,1008.4,24,971.1,24,10,24,7.4,24,14,15.9, 111.0  ,  91.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,7,13,103.1,24,57.1,24,1006.9,24,969.6,24,10,24,7.8,24,13,20, 114.1  ,  93.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,7,14,104.5,24,53.3,24,1005.1,24,967.9,24,10,24,7.6,24,14,20, 116.1  ,  93.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,7,15,105.9,24,53.6,24,1005,24,967.8,24,10,24,7.6,24,13,20, 118.0  ,  91.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,7,16,105.3,24,56.2,24,1006.5,24,969.3,24,10,24,8.3,24,14,19, 118.0  ,  91.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,7,17,104.8,24,58.4,24,1007.5,24,970.3,24,10,24,6.6,24,12,19, 116.1  ,  93.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,7,18,104.4,24,57,24,1007.8,24,970.6,24,9.3,24,6.9,24,25.1,42.9, 118.0  ,  93.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,7,19,107.9,24,52.6,24,1007.9,24,970.5,24,10,24,7.3,24,15.9,27, 118.9  ,  93.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,7,20,106.3,24,50.2,24,1008.1,24,970.8,24,10,24,7.2,24,14,27, 118.9  ,  93.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,7,21,104.7,24,49.9,24,1006.1,24,968.9,24,10,24,8.8,24,15.9,24.1, 118.9  ,  91.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,7,22,105.6,24,52.2,24,1005.9,24,968.7,24,9.7,24,7.5,24,22.9,39, 118.0  ,  91.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,7,23,103.3,24,55.5,24,1007.7,24,970.4,24,9.5,24,8.1,24,22,34, 118.0  ,  91.9  , 0.00G ,999.9,0,0,0,0,1,0
722780,23183,2023,7,24,103.8,24,55.4,24,1009.7,24,972.3,24,10,24,5.4,24,12,999.9, 116.1  ,  91.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,7,25,104.4,24,53.9,24,1009.5,24,972.1,24,10,24,6.2,24,13,22.9, 118.9  ,  93.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,7,26,107.9,24,51.7,24,1007.1,24,969.9,24,10,24,7.9,24,17.1,25.1, 118.9  ,  93.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,7,27,102,24,57.9,24,1007,22,970.2,24,9.5,24,8.5,24,25.1,36.9, 118.0  ,  88.0  , 0.00G ,999.9,0,1,0,0,1,0
722780,23183,2023,7,28,105,24,58.5,24,1007.2,24,970,24,10,24,7.2,24,15,20, 116.1  ,  88.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,7,29,104.6,24,55.8,24,1008.3,24,971.2,24,9.9,24,6.6,24,15,22.9, 116.1  ,  93.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,7,30,104.3,24,57.2,24,1007.7,24,970.5,23,10,24,8.1,24,13,19, 115.0  ,  95.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,7,31,96.5,24,61.3,24,1009.4,24,972,24,10,24,6.6,24,19,33, 111.9  ,  82.9  , 0.00G ,999.9,0,1,0,0,1,0
722780,23183,2023,8,1,97,24,59.9,24,1010.9,24,973.3,24,10,24,7.7,24,15,33, 109.0  ,  82.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,8,2,101,24,56.8,24,1009.4,24,972,24,9.9,24,5.7,24,14,22, 111.0  ,  86.0  , 0.00G ,999.9,0,1,0,0,0,0
722780,23183,2023,8,3,101.4,24,54.3,24,1008.5,24,971.1,24,10,24,5.6,24,14,20, 113.0  ,  91.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,8,4,100.8,24,42.6,24,1006.8,24,969.5,24,10,24,4.8,24,11.1,999.9, 115.0  ,  87.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,8,5,103.7,24,38.6,24,1006.3,24,969.1,24,10,24,5,24,14,21, 116.1  ,  87.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,8,6,102.7,24,38.4,24,1008.6,24,971.2,24,10,24,6.6,24,15,21, 116.1  ,  90.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,8,7,102,24,63.4,24,1010.4,24,973,24,10,24,7.8,24,15.9,21, 114.1  ,  90.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,8,8,100.6,24,60.6,24,1009.4,23,972.3,24,10,24,8.7,24,15,27, 111.0  ,  84.0  , 0.00G ,999.9,0,1,0,0,1,0
722780,23183,2023,8,9,97.9,24,61.2,24,1007.6,24,970.3,24,9.8,24,8.1,24,15.9,26, 109.9  ,  84.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,8,10,100.2,24,57.9,24,1007.3,24,969.9,24,10,24,7.6,24,15.9,21, 111.0  ,  90.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,8,11,97.8,24,56.5,24,1008.3,24,970.9,24,10,24,7.6,24,15,21, 109.0  ,  89.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,8,12,97.7,24,52,24,1009.6,24,972.1,24,10,24,6.5,24,13,18.1, 108.0  ,  89.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,8,13,97.6,24,53,24,1009.1,24,971.6,24,10,24,6.4,24,18.1,26, 109.9  ,  88.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,8,14,97,24,51.8,24,1008.6,23,971.2,24,10,24,5.8,24,19,26, 109.9  ,  88.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,8,15,99.3,24,56,24,1009.7,24,972.3,24,10,24,7,24,17.1,24.1, 111.0* ,  91.0* , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,8,16,100,24,59.7,24,1008.2,22,971.1,24,10,24,7.1,24,21,27, 115.0  ,  87.1  , 0.00G ,999.9,0,1,0,0,1,0
722780,23183,2023,8,17,101.6,24,57.9,24,1006.2,22,969.1,24,10,24,5.9,24,15.9,22, 115.0  ,  87.1  , 0.00G ,999.9,0,1,0,0,0,0
722780,23183,2023,8,18,97.4,24,59.5,24,1007.4,23,969.9,24,9.7,24,7.6,24,14,27, 114.1  ,  88.0  , 0.02G ,999.9,0,1,0,0,1,0
722780,23183,2023,8,19,93.2,24,60.5,24,1007.7,24,970.2,24,10,24,9.3,24,20,27, 106.0  ,  87.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,8,20,88.1,24,63.3,24,1006.3,24,968.7,24,10,24,9.2,24,22.9,35, 102.0  ,  82.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,8,21,86.3,24,64.9,24,1011.4,24,973.6,24,9.7,24,9,24,22.9,39, 102.0  ,  81.0  , 0.00G ,999.9,0,1,0,0,0,0
722780,23183,2023,8,22,86.8,24,63.1,24,1010,23,972.4,24,10,24,5.3,24,17.1,21, 105.1  ,  77.0  , 0.04G ,999.9,0,1,0,0,1,0
722780,23183,2023,8,23,95.5,24,58.6,24,1007.7,24,970.2,24,10,24,6.6,24,15.9,28.9, 108.0  ,  77.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,8,24,95.3,24,57.8,24,1008.5,24,971,24,10,24,9,24,15.9,999.9, 108.0  ,  84.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,8,25,98.8,24,57.6,24,1007.5,24,970.2,24,10,24,3.3,24,8.9,999.9, 111.0  ,  88.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,8,26,101.8,24,54.9,24,1007,24,969.7,24,10,24,5.6,24,9.9,17.1, 113.0  ,  89.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,8,27,101,24,58.8,24,1007.2,24,969.9,24,10,24,6.5,24,14,19, 114.1  ,  90.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,8,28,104.6,24,56.5,24,1005,24,967.8,24,10,24,6.5,24,15.9,22, 117.0  ,  90.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,8,29,104.5,24,55.4,24,1005.5,24,968.3,24,10,24,7.6,24,14,19, 117.0  ,  93.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,8,30,102.7,24,52.5,24,1006.2,24,969,24,10,24,4.9,24,12,999.9, 116.1  ,  93.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,8,31,101.1,24,55.8,24,1005.1,23,968.1,24,10,24,7.1,24,15,22.9, 111.0  ,  91.9  , 0.00G ,999.9,0,1,0,0,1,0
722780,23183,2023,9,1,87.2,24,64.5,24,1009.1,22,971.1,24,9.7,24,10.7,24,41,62.9, 109.0  ,  75.9  , 0.07G ,999.9,0,1,0,0,1,0
722780,23183,2023,9,2,87,24,66.7,24,1013,24,975,24,10,24,4.8,24,9.9,15,  99.0  ,  78.1  , 0.01G ,999.9,0,0,0,0,0,0
722780,23183,2023,9,3,88.5,24,64,24,1011.6,24,973.8,24,10,24,5.9,24,18.1,999.9, 102.0  ,  80.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,9,4,93.3,24,59.2,24,1006.1,24,968.6,24,10,24,6.3,24,12,19, 105.1  ,  80.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,9,5,91.3,24,47.3,24,1006.8,24,969.2,24,10,24,7.2,24,12,17.1, 105.1  ,  78.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,9,6,92.7,24,42.2,24,1009,24,971.4,24,10,24,5.4,24,11.1,999.9, 108.0  ,  78.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,9,7,94.1,24,39.5,24,1009.5,24,971.9,24,10,24,3.3,24,8,14, 109.0  ,  79.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,9,8,97.8,24,39.7,24,1010.6,24,973.1,24,10,24,5.2,24,9.9,15.9, 109.9  ,  79.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,9,9,100.4,24,46.3,24,1009.4,24,972,24,10,24,4.6,24,9.9,999.9, 114.1  ,  86.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,9,10,101.3,24,46.6,24,1007,24,969.7,24,10,24,5.3,24,20,39, 114.1  ,  87.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,9,11,98,24,50.7,24,1007.5,24,970.1,24,10,24,8.4,24,20,28, 113.0  ,  89.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,9,12,95.1,24,56.7,24,1008.5,24,971,24,9.8,24,8.5,24,17.1,28, 106.0  ,  87.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,9,13,84.9,24,64.1,24,1008.5,20,971.1,24,9.9,24,10.1,24,19,29.9, 102.0  ,  75.9  , 0.02G ,999.9,0,1,0,0,1,0
722780,23183,2023,9,14,89.6,24,59.6,24,1007.8,24,970,24,10,24,7.6,24,13,15, 102.0  ,  75.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,9,15,91.6,24,48.4,24,1008,24,970.4,24,10,24,5.7,24,9.9,999.9, 104.0  ,  80.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,9,16,92.1,24,42.8,24,1008.6,24,971,24,10,24,3.8,24,8,999.9, 107.1  ,  79.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,9,17,93.7,24,39.2,24,1008.8,24,971.2,24,10,24,5.4,24,9.9,20, 107.1  ,  79.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,9,18,92,24,40.5,24,1008.2,24,970.6,24,10,24,5.4,24,9.9,15.9, 106.0  ,  78.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,9,19,88.5,24,36.2,24,1008.2,24,970.6,24,10,24,6,24,11.1,999.9, 100.0* ,  75.9* , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,9,20,87.2,24,32.5,24,1006.3,24,968.7,24,10,24,6.6,24,13,20, 102.0  ,  75.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,9,21,86.8,24,32.7,24,1006.4,24,968.7,24,10,24,5.7,24,12,18.1, 102.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,9,22,87,24,36.7,24,1009.1,24,971.4,24,10,24,4.1,24,7,999.9,  99.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,9,23,86.2,24,34.4,24,1010.4,24,972.5,24,10,24,4.3,24,9.9,999.9,  99.0  ,  75.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,9,24,86.5,24,42.7,24,1010.3,24,972.5,24,10,24,3.5,24,8.9,999.9, 100.0  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,9,25,88.3,24,42.1,24,1011.1,24,973.3,24,10,24,3.8,24,8.9,18.1, 102.0  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,9,26,90,24,39.2,24,1010.1,24,972.4,24,10,24,3.1,24,9.9,22, 105.1  ,  75.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,9,27,90.5,24,34.7,24,1008.4,24,970.8,24,10,24,3.9,24,9.9,999.9, 106.0  ,  75.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,9,28,90.2,24,38.1,24,1006.7,24,969.2,24,10,24,5.6,24,8.9,17.1, 106.0  ,  75.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,9,29,88.9,24,37.6,24,1005.7,24,968.1,24,10,24,4.7,24,8,999.9, 104.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,9,30,88.2,24,29.4,24,1004.1,24,966.5,24,10,24,8.5,24,17.1,29.9, 102.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,10,1,81.4,24,45.2,24,1005.8,24,968.1,24,9,24,7.1,24,13,20, 100.9  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,10,2,77.6,24,44.7,24,1008.5,24,970.5,24,9.6,24,5.5,24,13,21,  88.0  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,10,3,78,24,42.3,24,1009.9,24,971.7,24,10,24,4.9,24,11.1,999.9,  89.1  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,10,4,79.5,24,37.8,24,1009.5,24,971.3,24,10,24,4,24,8,999.9,  95.0  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,10,5,84.3,24,34.2,24,1011.2,24,973.2,24,10,24,2.4,24,6,999.9, 100.0  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,10,6,87.1,24,32.7,24,1009.9,24,972,24,10,24,3.1,24,13,999.9, 104.0  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,10,9,89.6,24,42.2,24,1006.3,24,968.7,24,10,24,4,24,11.1,18.1, 102.0  ,  78.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,10,10,86.6,24,42.2,24,1003.1,24,965.6,24,10,24,6.7,24,14,19, 102.0  ,  75.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,10,11,85.5,24,45.4,24,998.6,24,961.2,24,10,24,6.3,24,15,25.1,  99.0  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,10,12,81.2,24,35.3,24,1000.6,24,963,24,10,24,6.8,24,17.1,999.9,  91.9* ,  70.0* , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,10,13,78.7,24,24.3,24,1007.3,24,969.3,24,10,24,4.6,24,8.9,999.9,  91.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,10,14,80,24,34.4,24,1012.3,24,974.1,24,10,24,3.5,24,7,999.9,  93.9  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,10,15,82.5,24,40,24,1014.1,24,975.9,24,10,24,3.3,24,9.9,999.9, 102.0  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,10,16,87.7,24,36.7,24,1012.1,24,974.2,24,10,24,2.5,23,8.9,15, 105.1  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,10,17,89.3,24,40.9,24,1009.1,24,971.4,24,10,24,4.2,24,7,999.9, 105.1  ,  73.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,10,18,85.9,24,37.1,24,1009.5,24,971.7,24,10,24,3.5,24,8,999.9, 102.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,10,19,87,24,36.1,24,1010.5,24,972.6,24,10,24,3.4,24,7,999.9, 104.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,10,20,87.8,24,31.9,24,1009.1,24,971.3,24,10,24,3.2,24,9.9,999.9, 104.0  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,10,21,87.3,24,33.5,24,1005.5,24,968,24,10,24,3.9,24,7,999.9, 104.0  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,10,22,84.9,24,36.1,24,1004.3,24,966.6,24,10,24,4.9,24,8,999.9, 100.9  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,10,23,81.5,24,41.8,24,1001.2,24,963.5,24,10,24,4.3,24,9.9,24.1,  98.1  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,10,24,78.1,24,46.8,24,1004.5,24,966.4,24,10,24,5.5,24,11.1,999.9,  84.9* ,  69.1* , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,10,25,74.9,24,47.4,24,1010.5,24,972.2,24,10,24,6.6,24,12,999.9,  95.0  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,10,26,76.5,24,46.3,24,1011.5,24,973.2,24,10,24,3.9,24,8,999.9,  86.0  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,10,27,76.6,24,46,24,1011.8,24,973.5,24,10,24,4.6,24,8.9,999.9,  89.1  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,10,28,76.7,24,43.5,24,1009.3,24,971.2,24,10,24,4.3,24,12,25.1,  89.1  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,10,29,72.5,24,23,24,1010.5,24,972.2,24,10,24,7.2,24,12,15.9,  87.1  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,10,30,66.9,24,17.5,24,1016.1,24,977.3,24,10,24,6.4,24,15,25.1,  81.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,10,31,70.3,24,20,24,1017.4,24,978.6,24,10,24,8.4,24,19,999.9,  82.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,11,1,71.5,24,22.1,24,1016.9,24,978.2,24,10,24,7.4,24,14,999.9,  82.9  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,11,2,71.4,24,27.7,24,1016.2,24,977.5,24,10,24,1.9,24,7,999.9,  87.1  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,11,3,72.1,24,27.8,24,1016,24,977.4,24,10,24,3.2,24,7,999.9,  89.1  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,11,4,73.3,24,27,24,1015.2,24,976.6,24,10,24,3.5,24,7,999.9,  89.1  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
722780,23183,2023,11,5,74.6,24,26.5,24,1013,24,974.6,24,10,24,2.6,24,7,999.9,  93.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
