STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
725030,14732,2023,6,1,70.7,24,54.5,24,1019.1,24,1018.1,24,10,24,4.2,24,9.9,999.9,  86.0  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,6,2,75.5,24,56.6,24,1013.4,24,1012.4,24,9.8,24,4.8,24,11.1,999.9,  90.0  ,  61.0  , 0.00G ,999.9,0,1,0,0,1,0
725030,14732,2023,6,3,67.3,24,55.9,24,1014,23,1012.6,24,10,24,8.4,24,15.9,21,  73.9* ,  61.0* , 0.05G ,999.9,0,1,0,0,0,0
725030,14732,2023,6,4,59,24,43.2,24,1016.7,24,1015.9,24,10,24,10.1,24,17.1,26,  70.0  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,6,5,64.9,24,44.6,24,1012.2,24,1011.5,24,10,24,8.4,24,15.9,21,  77.0  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,6,6,69.5,24,44.2,24,1005.6,24,1004.5,24,7.2,24,8.5,24,19,25.1,  78.1  ,  57.0  , 0.00G ,999.9,0,1,0,0,1,0
725030,14732,2023,6,7,64.9,24,43.7,24,1003.2,20,1002.1,24,3.5,24,12.2,24,19,22,  78.1  ,  59.0  , 0.04G ,999.9,0,0,0,0,0,0
725030,14732,2023,6,8,64.2,24,43.4,24,1005.2,21,1004.1,24,3.8,24,6.4,24,12,999.9,  72.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,6,9,65.8,24,46.8,24,1006.6,24,1005.5,24,9.8,24,6.4,24,13,15.9,  73.9  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,6,10,67.5,24,48.4,24,1007.7,24,1006.6,24,10,24,9.1,24,15,20,  78.1  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,6,11,72.8,24,57.6,24,1010.6,24,1009.7,24,9.2,24,6.3,24,12,19,  82.9  ,  60.1  , 0.02G ,999.9,0,0,0,0,0,0
725030,14732,2023,6,12,72.2,24,62.4,24,1008.4,22,1007.1,24,9.5,24,10.4,24,17.1,22,  82.9  ,  64.9  , 0.00H ,999.9,0,1,0,0,0,0
725030,14732,2023,6,13,71.1,24,57.1,24,1004.1,21,1002.7,24,9.7,24,9.8,24,14,20,  81.0  ,  64.9  , 0.14G ,999.9,0,1,0,0,0,0
725030,14732,2023,6,14,71.1,24,54,24,1002.1,23,1000.9,24,9.6,24,9,24,15.9,31.1,  81.0  ,  64.9  , 0.00G ,999.9,0,1,0,1,1,0
725030,14732,2023,6,15,69.3,24,52.2,24,1001.8,24,1000.8,24,10,24,11.8,24,18.1,28,  79.0  ,  63.0  , 0.39G ,999.9,0,0,0,0,0,0
725030,14732,2023,6,16,72,24,54.3,24,1005.9,24,1004.9,24,9.6,24,5.6,24,13,22.9,  82.0  ,  63.0  , 0.00G ,999.9,0,1,0,0,1,0
725030,14732,2023,6,17,68.4,24,54.2,24,1004.3,21,1003.2,24,10,24,10.3,24,20,31.1,  82.0  ,  63.0  , 0.16G ,999.9,0,1,0,0,1,0
725030,14732,2023,6,18,71.2,24,52,24,1009,24,1008,24,9.6,24,10.6,24,15,20,  80.1  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,6,19,72.1,24,56.5,24,1015.7,24,1014.7,24,10,24,7.6,24,12,15.9,  80.1  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,6,20,68.3,24,58,24,1021.6,23,1020.4,24,10,24,9,24,14,999.9,  79.0  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,6,21,66.2,24,54.3,24,1024.2,24,1023.2,24,10,24,13.7,24,19,25.1,  75.9  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,6,22,65.3,24,54,24,1021.7,24,1020.8,24,8.9,24,13.3,24,18.1,25.1,  72.0  ,  60.1  , 0.01G ,999.9,0,1,0,0,0,0
725030,14732,2023,6,23,67.4,24,62.4,24,1017.4,20,1016.3,24,8.7,24,6.1,24,9.9,999.9,  73.9  ,  60.1  , 0.08D ,999.9,0,1,0,0,0,0
725030,14732,2023,6,24,72.4,24,67.3,24,1011.3,14,1010.4,24,7.7,24,6.8,24,12,17.1,  80.1  ,  64.9  , 0.03C ,999.9,0,1,0,0,0,0
725030,14732,2023,6,25,74.2,24,68,24,1009.4,23,1008.4,24,8.8,24,6.7,24,11.1,999.9,  82.9  ,  68.0  , 0.02B ,999.9,0,0,0,0,0,0
725030,14732,2023,6,26,73.8,24,67.7,24,1007.9,21,1006.9,24,9.2,24,7.3,24,15,19,  82.9  ,  68.0  , 0.04B ,999.9,0,1,0,0,1,0
725030,14732,2023,6,27,73,24,65.8,24,1005.4,20,1004.3,24,8.6,24,7.1,24,14,19,  82.9  ,  68.0  , 0.09G ,999.9,0,1,0,0,0,0
725030,14732,2023,6,28,74.5,24,63.9,24,1008.2,24,1007.1,24,9.6,24,6,24,15.9,21,  84.0  ,  68.0  , 0.02G ,999.9,0,1,0,0,0,0
725030,14732,2023,6,29,74.4,24,58.9,24,1014.5,24,1013.4,24,9.6,24,8.2,24,13,14,  84.0  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,6,30,76,24,64,24,1017,24,1015.9,24,4.6,24,6.5,24,14,999.9,  86.0  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,7,1,76.1,24,59.1,24,1017,24,1016,24,8.3,24,7.9,24,14,15,  86.0  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,7,2,77.3,24,67.7,24,1012.2,20,1011,24,8.5,24,9.2,24,22.9,28,  91.0  ,  71.1  , 0.00G ,999.9,0,1,0,0,1,0
725030,14732,2023,7,3,80.6,24,69.5,24,1009.4,24,1008.3,24,9.3,24,7,24,13,24.1,  91.0  ,  72.0  , 0.60G ,999.9,0,1,0,0,1,0
725030,14732,2023,7,4,78.7,24,70.9,24,1011.3,19,1010.2,24,9.8,24,4.3,24,12,999.9,  91.0  ,  73.9  , 0.41G ,999.9,0,1,0,0,1,0
725030,14732,2023,7,5,80.3,24,67,24,1014.2,24,1013.2,24,8.7,24,5.1,24,14,17.1,  93.9  ,  71.1  , 0.24G ,999.9,0,0,0,0,0,0
725030,14732,2023,7,6,83.9,24,68.4,24,1013.6,24,1012.6,24,10,24,6.4,24,13,17.1,  93.9  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,7,7,80,24,70.1,24,1011.1,22,1010.2,24,10,24,6.7,24,13,15,  87.1* ,  75.2* , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,7,8,79.6,24,71.2,24,1010.5,20,1009.5,24,10,24,6.7,24,11.1,999.9,  87.1  ,  75.0  , 0.00G ,999.9,0,1,0,0,1,0
725030,14732,2023,7,9,79.1,24,71.2,24,1009.8,22,1008.7,24,9.4,24,7.8,24,13,19,  87.1  ,  71.1  , 0.00G ,999.9,0,1,0,0,1,0
725030,14732,2023,7,10,77.2,24,68.2,24,1007.3,22,1006.2,24,9.4,24,7.9,24,13,17.1,  86.0  ,  71.1  , 1.17G ,999.9,0,1,0,0,0,0
725030,14732,2023,7,11,80.5,24,57.1,24,1010.9,24,1009.9,24,10,24,6.9,24,12,999.9,  90.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,7,12,85.3,24,59.5,24,1012.4,24,1011.4,24,10,24,6.4,24,13,15,  93.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,7,13,84,24,67.5,24,1011.3,24,1010.2,24,10,24,9.3,24,21,28.9,  93.0  ,  79.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,7,14,78.9,24,70.2,24,1010.9,19,1010,24,10,24,9.1,24,13,17.1,  89.1  ,  72.0  , 0.05G ,999.9,0,1,0,0,1,0
725030,14732,2023,7,15,79.1,24,71.5,24,1013.1,21,1012.1,24,9.9,24,5.4,24,15.9,20,  89.1  ,  72.0  , 0.19G ,999.9,0,1,0,0,1,0
725030,14732,2023,7,16,79,24,74.6,24,1010,20,1009,24,8.4,24,9.1,24,15,22,  89.1  ,  73.0  , 0.12G ,999.9,0,1,0,0,1,0
725030,14732,2023,7,17,81,24,70.5,24,1011.6,24,1010.5,24,9.8,24,5.2,24,14,18.1,  90.0  ,  73.9  , 1.28G ,999.9,0,0,0,0,0,0
725030,14732,2023,7,18,80,24,70.4,24,1013.6,24,1012.7,24,9.7,24,7.2,24,15.9,26,  90.0  ,  75.0  , 0.00G ,999.9,0,1,0,0,1,0
725030,14732,2023,7,19,77.5,24,66.4,24,1015.1,22,1014.2,24,8,24,5.8,24,9.9,15,  86.0  ,  73.9  , 0.03G ,999.9,0,1,0,0,0,0
725030,14732,2023,7,20,77.8,24,65.1,24,1015.1,23,1014.2,24,7.9,24,6.2,24,9.9,15.9,  84.9* ,  71.6* , 0.23G ,999.9,0,0,0,0,0,0
725030,14732,2023,7,21,79.4,24,66.6,24,1008.6,22,1007.6,24,9.1,24,7.7,24,13,19,  87.1  ,  72.0  , 0.26G ,999.9,0,1,0,0,1,0
725030,14732,2023,7,22,77.9,24,58.8,24,1008,24,1007,24,10,24,8.3,24,11.1,999.9,  87.1  ,  71.1  , 0.02G ,999.9,0,0,0,0,0,0
725030,14732,2023,7,23,79.2,24,57.7,24,1012.7,24,1011.7,24,10,24,5,24,12,999.9,  88.0  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,7,24,80.7,24,60.6,24,1018,24,1017,24,10,24,8.3,24,13,18.1,  88.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,7,25,78.4,24,66.2,24,1017.9,24,1016.9,24,9.6,24,7.8,24,20,28,  88.0  ,  70.0  , 0.00G ,999.9,0,1,0,0,1,0
725030,14732,2023,7,26,77.5,24,64.6,24,1018.2,22,1017.1,24,10,24,4.7,24,15,17.1,  89.1  ,  70.0  , 0.33G ,999.9,0,0,0,0,0,0
725030,14732,2023,7,27,84.2,24,68.9,24,1014.3,24,1013.4,24,10,24,11.5,24,17.1,27,  95.0  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,7,28,84.1,24,70.2,24,1014.3,23,1013.2,24,9.7,24,5.9,24,17.1,28.9,  95.0  ,  75.9  , 0.41G ,999.9,0,1,0,0,1,0
725030,14732,2023,7,29,85.3,24,69,24,1009.4,23,1008.6,24,10,24,8.7,24,19,46,  93.9  ,  78.1  , 0.00G ,999.9,0,1,0,0,1,0
725030,14732,2023,7,30,73.8,24,57.5,24,1011.9,22,1010.1,23,10,24,11.1,24,18.1,24.1,  91.0  ,  66.9  , 0.05G ,999.9,0,1,0,0,1,0
725030,14732,2023,7,31,76.4,24,51.4,24,1014,24,1013,24,10,24,6.6,24,14,17.1,  84.9  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,8,1,74.5,24,51.9,24,1018.4,24,1017.4,24,10,24,7.1,24,9.9,999.9,  84.9  ,  68.0  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2023,8,2,72.5,24,48.3,24,1022.1,24,1021.1,24,10,24,6.6,24,12,999.9,  80.1  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,8,3,73.9,24,53.3,24,1020,24,1019,24,10,24,10.1,24,17.1,24.1,  80.1  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,8,4,74.1,24,61,24,1014.9,21,1013.7,24,10,24,10.4,24,15.9,20,  80.1  ,  69.1  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2023,8,5,76.9,24,63.8,24,1014,24,1012.9,24,10,24,6.3,24,12,999.9,  84.9  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,8,6,78.2,24,56.6,24,1015.5,24,1014.5,24,10,24,6.4,24,14,999.9,  86.0  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,8,7,76.3,24,68.7,24,1012.7,19,1011.4,24,9.3,24,11.4,24,19,28,  86.0  ,  69.1  , 0.90G ,999.9,0,1,0,0,0,0
725030,14732,2023,8,8,75.7,24,65.9,24,1004.4,22,1003.5,24,9.9,24,11.1,24,22,29.9,  82.0  ,  69.1  , 0.17G ,999.9,0,1,0,0,0,0
725030,14732,2023,8,9,77.5,24,56.9,24,1005.8,24,1004.8,24,10,24,14,24,21,27,  88.0  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,8,10,76.9,24,61.6,24,1006.8,21,1005.2,24,9.2,24,6.2,24,13,21,  88.0  ,  71.1  , 0.00G ,999.9,0,1,0,0,1,0
725030,14732,2023,8,11,75.8,24,62.5,24,1006.5,23,1005.1,24,9.9,24,8,24,13,22,  87.1  ,  70.0  , 0.49G ,999.9,0,0,0,0,0,0
725030,14732,2023,8,12,77.3,24,64.1,24,1011.5,24,1010.4,24,9.9,24,6.2,24,14,21,  87.1  ,  70.0  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2023,8,13,78.6,24,66.5,24,1010.8,24,1009.7,24,9.7,24,8.5,24,32.1,44.1,  88.0  ,  70.0  , 0.83G ,999.9,1,1,0,0,1,0
725030,14732,2023,8,14,80.7,24,61.3,24,1014,24,1012.9,24,10,24,5.7,24,13,999.9,  88.0  ,  71.1  , 0.74G ,999.9,0,0,0,0,0,0
725030,14732,2023,8,15,75.1,24,68,24,1009.3,18,1007.6,24,8.9,24,9.4,24,19,21,  88.0  ,  70.0  , 1.54G ,999.9,0,1,0,0,0,0
725030,14732,2023,8,16,74.3,24,67.5,24,1012.3,17,1010.7,24,9.6,24,8.1,24,11.1,999.9,  80.1  ,  70.0  , 0.80G ,999.9,0,1,0,0,0,0
725030,14732,2023,8,17,75,24,67.9,24,1014,21,1013.1,24,9.7,24,8.2,24,14,17.1,  80.1  ,  70.0  , 0.00A ,999.9,0,0,0,0,0,0
725030,14732,2023,8,18,76.6,24,64.7,24,1007.3,19,1006.2,24,9.4,24,10.2,24,21,28.9,  82.9  ,  69.1  , 1.57G ,999.9,0,1,0,0,1,0
725030,14732,2023,8,19,72.7,24,50.5,24,1013.4,24,1012.4,24,10,24,10.6,24,17.1,21,  82.9  ,  64.9  , 0.00I ,999.9,0,0,0,0,0,0
725030,14732,2023,8,20,77.5,24,53,24,1017.9,24,1016.9,24,10,24,6.8,24,13,15.9,  87.1  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,8,21,81.3,24,62.2,24,1017.1,24,1016.1,24,10,24,6.8,24,12,999.9,  87.1  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,8,22,75.5,24,57,24,1017.3,24,1016.3,24,10,24,10.5,24,15.9,22,  87.1  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,8,23,72.2,24,50.6,24,1019.7,24,1018.7,24,10,24,8.3,24,11.1,999.9,  80.1  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,8,24,72.1,24,60.3,24,1017.8,22,1016.8,24,9.7,24,8.8,24,17.1,21,  79.0  ,  66.9  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2023,8,25,73.4,24,68.7,24,1012.8,18,1011.6,24,9.3,24,9.3,24,13,19,  79.0  ,  68.0  , 0.04G ,999.9,0,1,0,0,0,0
725030,14732,2023,8,26,77.3,24,69.6,24,1009.7,24,1008.7,24,9.6,24,4,24,14,19,  84.9  ,  71.1  , 1.03G ,999.9,1,1,0,0,0,0
725030,14732,2023,8,27,76.7,24,62.2,24,1012,24,1011,24,10,24,6,24,8.9,999.9,  84.9  ,  70.0  , 0.04G ,999.9,0,0,0,0,0,0
725030,14732,2023,8,28,74,24,64.4,24,1016.3,22,1015.2,24,10,24,6.8,24,9.9,999.9,  82.9  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,8,29,72.4,24,65.1,24,1014.8,21,1013.8,24,10,24,7.7,24,12,999.9,  78.1  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,8,30,76.7,24,66.6,24,1006.9,14,1005.9,24,9.7,24,7.8,24,15,22,  84.9  ,  68.0  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2023,8,31,71.5,24,52.7,24,1011.5,24,1010.5,24,10,24,11.4,24,18.1,24.1,  84.9  ,  64.9  , 0.21G ,999.9,0,0,0,0,0,0
725030,14732,2023,9,1,68.9,24,46.7,24,1022.8,24,1021.8,24,10,24,9.1,24,13,999.9,  77.0  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,9,2,70.4,24,53.4,24,1022.7,24,1021.6,24,10,24,6.8,24,13,18.1,  79.0  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,9,3,77.4,24,61,24,1014.7,24,1013.7,24,10,24,6.9,24,11.1,18.1,  90.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,9,4,81.7,24,67.1,24,1011.1,24,1010,24,10,24,4.9,24,11.1,999.9,  90.0  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,9,5,83.3,24,69.4,24,1012.4,24,1011.4,24,10,24,4.5,24,8.9,999.9,  90.0  ,  75.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,9,6,84.9,24,69.6,24,1010.8,24,1009.8,24,10,24,4.2,24,8,999.9,  93.0  ,  77.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,9,7,87.3,24,68.1,24,1008.5,24,1007.5,24,10,24,4.9,24,14,22,  96.1  ,  78.1  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2023,9,8,79.8,24,68.6,24,1012.2,19,1011.3,24,9.4,24,5.5,24,13,14,  96.1  ,  73.9  , 0.02G ,999.9,0,1,0,0,1,0
725030,14732,2023,9,9,78.5,24,71.7,24,1017,16,1016.1,24,9.2,24,5.1,24,9.9,14,  90.0  ,  73.9  , 0.05G ,999.9,0,1,0,0,1,0
725030,14732,2023,9,10,75.8,24,69.6,24,1018.5,22,1017.6,24,9.6,24,5.7,24,9.9,17.1,  88.0  ,  70.0  , 0.00G ,999.9,0,1,0,0,1,0
725030,14732,2023,9,11,74.8,24,70.2,24,1016.1,18,1014.9,24,8.6,24,7.1,24,19,22,  82.0  ,  70.0  , 2.15G ,999.9,0,1,0,0,1,0
725030,14732,2023,9,12,74.1,24,66.5,24,1015.1,23,1014.2,24,10,24,5.4,24,11.1,999.9,  82.9  ,  69.1  , 1.77G ,999.9,0,0,0,0,0,0
725030,14732,2023,9,13,76.5,24,67.5,24,1013.1,21,1011.9,24,9.9,24,7,24,13,999.9,  82.9  ,  69.1  , 0.11G ,999.9,0,1,0,0,0,0
725030,14732,2023,9,14,73.1,24,56.4,24,1015.7,24,1014.6,24,10,24,7.9,24,14,18.1,  78.1* ,  66.0* , 0.01G ,999.9,0,0,0,0,0,0
725030,14732,2023,9,15,64.6,24,49.3,24,1017.6,24,1016.6,24,10,24,11.8,24,18.1,22.9,  79.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,9,16,68,24,48,24,1012.8,24,1011.7,24,10,24,11.5,24,15.9,21,  77.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,9,17,70,24,49.4,24,1013.3,24,1012.3,24,10,24,7,24,13,19,  79.0  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,9,18,68,24,63.4,24,1009.8,18,1008.1,24,7.1,24,6.3,24,15.9,24.1,  79.0  ,  62.1  , 0.47G ,999.9,0,1,0,0,1,0
725030,14732,2023,9,19,67,24,53.5,24,1011.6,24,1010.5,24,10,24,12.7,24,18.1,22,  75.0* ,  62.1* , 0.91G ,999.9,0,0,0,0,0,0
725030,14732,2023,9,20,68.3,24,47.9,24,1019.6,24,1018.6,24,10,24,7.7,24,11.1,14,  75.9  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,9,21,67.2,24,49,24,1023.4,24,1022.4,24,10,24,5.9,24,11.1,18.1,  75.9  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,9,22,65.8,24,54.2,24,1026.6,24,1025.6,24,10,24,9.1,24,18.1,999.9,  73.0  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,9,23,62,24,54.6,24,1021.6,21,1020.7,24,7.5,24,18,24,25.1,35,  72.0  ,  59.0  , 0.02G ,999.9,0,1,0,0,0,0
725030,14732,2023,9,24,63.7,24,61.1,24,1016.2,19,1014.9,24,4.8,24,20.5,24,26,35,  66.0  ,  59.0  , 0.99G ,999.9,0,1,0,0,0,0
725030,14732,2023,9,25,62.3,24,59.2,24,1015.6,13,1015.1,24,3.5,24,17.3,24,28,38.1,  66.0  ,  59.0  , 0.82G ,999.9,0,1,0,0,0,0
725030,14732,2023,9,26,60.8,24,54.2,24,1025.3,18,1024.3,24,7,24,15,24,22.9,28,  64.0  ,  59.0  , 0.23G ,999.9,0,1,0,0,0,0
725030,14732,2023,9,27,60,24,46,24,1027.1,24,1026,24,10,24,10.9,24,15.9,24.1,  66.0  ,  53.1  , 0.25G ,999.9,0,0,0,0,0,0
725030,14732,2023,9,28,60.7,24,52,24,1025,21,1023.9,24,9.6,24,10.7,24,17.1,21,  66.9  ,  53.1  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2023,9,29,61.4,24,57.3,24,1022.2,13,1020.6,24,5.6,24,14.2,24,21,27,  66.9  ,  55.9  , 1.80G ,999.9,0,1,0,0,1,0
725030,14732,2023,9,30,60.9,24,56.2,24,1020.9,20,1019.8,24,9,24,8.3,24,11.1,999.9,  66.0  ,  57.0  , 3.07G ,999.9,0,1,0,0,0,0
725030,14732,2023,10,1,67.3,24,57.2,24,1021.3,24,1020.3,24,9.9,24,6.8,24,12,15,  77.0  ,  57.0  , 0.09G ,999.9,0,0,0,0,0,0
725030,14732,2023,10,2,71.1,24,57.9,24,1021.4,24,1020.4,24,10,24,4.9,24,8.9,999.9,  79.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,10,3,70.5,24,57.7,24,1021.3,24,1020.3,24,10,24,4.1,24,8.9,999.9,  82.9  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,10,4,73.3,24,62.2,24,1021.3,24,1020.3,24,10,24,3.7,24,11.1,999.9,  84.0  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,10,5,70.1,24,59.2,24,1023,24,1021.9,24,10,24,6,24,11.1,17.1,  77.0* ,  64.0* , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,10,6,68.3,24,65.1,24,1018.1,13,1016.6,24,4.1,24,6.6,24,8.9,999.9,  78.1  ,  63.0  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2023,10,7,67,24,62.8,24,1008.2,14,1006.7,24,5.8,24,8.3,24,22,31.1,  71.1  ,  59.0  , 0.13G ,999.9,0,1,0,0,0,0
725030,14732,2023,10,8,57,24,41.7,24,1003.8,24,1002.8,24,10,24,14.3,24,18.1,24.1,  70.0  ,  52.0  , 0.80G ,999.9,0,0,0,0,0,0
725030,14732,2023,10,9,56.1,24,36.2,24,1007.6,24,1006.6,24,10,24,10.8,24,17.1,22.9,  62.1  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,10,10,59.2,24,44,24,1009.3,24,1008.3,24,10,24,6.1,24,11.1,15.9,  64.9  ,  50.0  , 0.01G ,999.9,0,1,0,0,0,0
725030,14732,2023,10,11,63.1,24,44.8,24,1010.5,24,1009.5,24,10,24,5.7,24,9.9,15.9,  71.1  ,  54.0  , 0.00A ,999.9,0,0,0,0,0,0
725030,14732,2023,10,12,63.5,24,49.4,24,1011.6,24,1010.7,24,9.9,24,3.3,24,9.9,999.9,  71.1  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,10,13,60,24,42.2,24,1013.6,24,1012.6,24,10,24,7.2,24,12,15,  71.1  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,10,14,55.8,24,42.8,24,1011.4,23,1010.2,24,8.6,24,6.3,24,14,999.9,  64.9  ,  50.0  , 0.00G ,999.9,0,1,0,0,0,0
725030,14732,2023,10,15,55,24,43.5,24,999.8,23,998.9,24,9.8,24,12.4,24,17.1,22.9,  61.0  ,  50.0  , 0.72G ,999.9,0,1,0,0,0,0
725030,14732,2023,10,16,55.7,24,42.4,24,1002.5,24,1001.5,24,10,24,10.8,24,17.1,18.1,  64.9  ,  50.0  , 0.01G ,999.9,0,0,0,0,0,0
725030,14732,2023,10,17,58.2,24,45,24,1010.5,24,1009.5,24,10,24,7.2,24,9.9,999.9,  64.9  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,10,18,59.2,24,47.9,24,1019.3,24,1018.2,24,10,24,3.8,24,7,999.9,  64.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,10,19,59.2,24,46.4,24,1020.2,24,1019.2,24,10,24,5.9,24,11.1,15,  66.0  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,10,20,62,24,56.3,24,1011.3,17,1008.8,24,8.1,24,9.4,24,15.9,25.1,  66.0  ,  52.0  , 0.15G ,999.9,0,1,0,0,0,0
725030,14732,2023,10,21,61.5,24,55.3,24,992.9,16,992.3,24,8.3,24,9.4,24,21,32.1,  64.9  ,  57.9  , 0.95G ,999.9,0,1,0,0,0,0
725030,14732,2023,10,22,56.5,24,40,24,1001.1,24,1000,24,10,24,14.7,24,21,28.9,  64.9  ,  53.1  , 0.44G ,999.9,0,0,0,0,0,0
725030,14732,2023,10,23,53.3,24,37.8,24,1016.7,24,1015.6,24,10,24,12.7,24,21,32.1,  62.1  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,10,24,56.6,24,41.3,24,1026.8,24,1025.7,24,10,24,5.4,24,11.1,999.9,  66.0  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,10,25,61.8,24,45.2,24,1025.4,24,1024.4,24,10,24,7.9,24,9.9,999.9,  73.9  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,10,26,68.6,24,47.7,24,1023,24,1021.9,24,10,24,4.5,24,8,999.9,  80.1  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,10,27,69,24,51.9,24,1019.6,24,1018.6,24,10,24,4.4,24,8.9,999.9,  80.1  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,10,28,72.9,24,56.7,24,1015.7,24,1014.7,24,10,24,7.5,24,12,15.9,  82.0  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
725030,14732,2023,10,29,59.4,24,48.6,24,1018.9,21,1017.7,24,8.4,24,9.5,24,15,22.9,  82.0  ,  53.1  , 0.02G ,999.9,0,1,0,0,0,0
725030,14732,2023,10,30,55.6,24,52.1,24,1012.1,14,1009.6,24,4.5,24,7.7,24,17.1,24.1,  60.8* ,  51.8* , 0.96G ,999.9,0,1,0,0,0,0
